MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677756664.7426794,90,2427
00:d0:2d:e3:92:c3,1677756664.7621443,100,2432
00:d0:2d:e3:92:c3,1677756664.7912102,95,2432
00:d0:2d:e3:92:c3,1677756664.829278,81,2432
00:d0:2d:e3:92:c3,1677756664.8496897,81,2432
ac:67:84:46:82:ec,1677756665.5801363,81,2462
ac:67:84:46:82:ec,1677756665.5811822,100,2462
00:d0:2d:e3:92:c3,1677756682.6061857,100,2432
00:d0:2d:e3:92:c3,1677756682.6493561,81,2437
00:d0:2d:e3:92:c3,1677756682.6681502,86,2437
00:d0:2d:e3:92:c3,1677756682.71114,81,2437
be:cd:aa:10:6f:98,1677756683.5495775,77,2472
20:1f:3b:29:a2:55,1677756687.1248808,86,2412
20:1f:3b:29:a2:55,1677756687.1259396,81,2412
20:1f:3b:29:a2:55,1677756687.1269615,95,2412
be:cd:aa:10:6f:98,1677756690.7852502,72,2412
be:cd:aa:10:6f:98,1677756690.8403728,72,2412
be:cd:aa:10:6f:98,1677756691.0754244,77,2417
be:cd:aa:10:6f:98,1677756691.3891313,68,2432
be:cd:aa:10:6f:98,1677756691.434251,77,2432
be:cd:aa:10:6f:98,1677756691.5108607,63,2437
4e:1f:b6:52:a0:41,1677756695.2734954,77,2412
4e:1f:b6:52:a0:41,1677756695.2942405,77,2412
be:cd:aa:10:6f:98,1677756697.1005204,68,2412
be:cd:aa:10:6f:98,1677756697.289973,54,2412
be:cd:aa:10:6f:98,1677756697.3415937,100,2412
a6:fc:e9:5d:e4:19,1677756702.2743003,18,5500
be:cd:aa:10:6f:98,1677756704.7048795,54,2412
be:cd:aa:10:6f:98,1677756704.7104204,100,2412
be:cd:aa:10:6f:98,1677756705.0091784,100,2412
be:cd:aa:10:6f:98,1677756705.0192003,100,2412
be:cd:aa:10:6f:98,1677756716.4540932,100,2412
be:cd:aa:10:6f:98,1677756716.5060956,100,2412
be:cd:aa:10:6f:98,1677756716.5792763,100,2412
be:cd:aa:10:6f:98,1677756716.6239672,100,2412
be:cd:aa:10:6f:98,1677756717.1753736,54,2412
5a:a4:ff:27:49:50,1677756725.573952,81,2412
be:cd:aa:10:6f:98,1677756727.192838,100,2447
ac:5f:3e:4d:df:57,1677756736.5199285,77,2462
ac:5f:3e:4d:df:57,1677756736.5353384,72,2462
ac:5f:3e:4d:df:57,1677756745.2782013,77,2457
ac:5f:3e:4d:df:57,1677756745.3021483,86,2462
ac:5f:3e:4d:df:57,1677756745.4258976,72,2467
ac:5f:3e:4d:df:57,1677756745.4533014,68,2467
ac:5f:3e:4d:df:57,1677756745.51694,77,2467
02:e1:c5:e8:f5:b5,1677756745.6040757,72,2472
ac:5f:3e:4d:df:57,1677756746.650444,24,5500
ac:5f:3e:4d:df:57,1677756752.511816,72,2412
be:cd:aa:10:6f:98,1677756760.2024057,100,2412
be:cd:aa:10:6f:98,1677756760.2121706,100,2412
be:cd:aa:10:6f:98,1677756760.2461164,100,2412
be:cd:aa:10:6f:98,1677756760.2641673,100,2412
ac:5f:3e:4d:df:57,1677756763.3197873,72,2472
ac:5f:3e:4d:df:57,1677756763.4615004,12,5180
ac:5f:3e:4d:df:57,1677756763.4815354,18,5180
ac:5f:3e:4d:df:57,1677756763.5603838,18,5200
ac:5f:3e:4d:df:57,1677756763.5808737,15,5200
ac:5f:3e:4d:df:57,1677756764.0244823,27,5280
be:cd:aa:10:6f:98,1677756767.6052592,100,2412
be:cd:aa:10:6f:98,1677756767.625498,100,2412
be:cd:aa:10:6f:98,1677756768.0886471,100,2412
be:cd:aa:10:6f:98,1677756768.094464,100,2412
be:cd:aa:10:6f:98,1677756768.3924723,100,2412
b2:c1:55:8e:69:10,1677756768.590383,81,2412
4a:db:05:77:01:a2,1677756771.7636294,81,2452
4a:db:05:77:01:a2,1677756771.7838123,86,2452
4a:db:05:77:01:a2,1677756771.8133793,72,2457
4a:db:05:77:01:a2,1677756771.8557549,68,2457
4a:db:05:77:01:a2,1677756771.8907075,72,2457
a2:e7:26:70:f3:64,1677756777.184916,77,2412
00:10:40:b3:9f:6f,1677756781.0149684,86,2467
00:10:40:b3:9f:6f,1677756781.0160973,86,2467
00:10:40:b3:9f:6f,1677756781.0240796,81,2472
00:10:40:b3:9f:6f,1677756781.0443225,86,2472
f2:70:28:0e:de:cb,1677756787.6774044,81,2412
58:96:1d:f9:f2:4a,1677756790.8747106,12,5320
58:96:1d:f9:f2:4a,1677756791.0323887,18,5500
58:96:1d:f9:f2:4a,1677756791.0480556,15,5500
58:96:1d:f9:f2:4a,1677756792.8868105,81,2412
96:8a:73:df:f1:7a,1677756792.945152,77,2412
d2:20:a4:46:72:c0,1677756793.2397833,72,2412
d2:20:a4:46:72:c0,1677756793.2883067,59,2412
32:7c:e3:36:da:d6,1677756793.5238733,63,2412
32:7c:e3:36:da:d6,1677756793.5387576,63,2412
58:96:1d:f9:f2:4a,1677756793.6013758,59,2412
58:96:1d:f9:f2:4a,1677756793.6219587,54,2412
a2:74:58:f8:10:31,1677756794.0626822,63,2412
58:96:1d:f9:f2:4a,1677756794.4629037,77,2412
ba:a8:2d:4a:e2:88,1677756795.5946667,77,2412
00:10:40:b3:9f:6f,1677756795.7709296,68,2412
00:10:40:b3:9f:6f,1677756795.7751756,68,2412
00:10:40:b3:9f:6f,1677756795.7764225,72,2412
00:10:40:b3:9f:6f,1677756795.7966805,68,2412
00:10:40:b3:9f:6f,1677756795.8025224,72,2412
00:10:40:b3:9f:6f,1677756795.8040245,72,2412
86:3f:f6:8e:60:d0,1677756795.8319354,72,2412
58:96:1d:f9:f2:4a,1677756795.9602685,100,2412
58:96:1d:f9:f2:4a,1677756796.0707886,59,2412
58:96:1d:f9:f2:4a,1677756796.9132524,100,2412
58:96:1d:f9:f2:4a,1677756796.9350104,100,2412
58:96:1d:f9:f2:4a,1677756796.9481514,54,2412
d6:25:52:8d:b3:33,1677756796.9602642,100,2412
d6:25:52:8d:b3:33,1677756796.998549,100,2412
3e:d4:1a:39:e6:bb,1677756797.0948355,54,2412
3e:d4:1a:39:e6:bb,1677756797.1151552,77,2412
4e:e6:3e:20:b1:7b,1677756797.2441986,63,2412
4e:e6:3e:20:b1:7b,1677756797.2520516,63,2412
1e:64:46:ca:c2:42,1677756797.3934937,72,2412
1e:64:46:ca:c2:42,1677756797.3935208,81,2412
1e:64:46:ca:c2:42,1677756797.504521,86,2417
1e:64:46:ca:c2:42,1677756797.5045478,86,2417
1e:64:46:ca:c2:42,1677756797.6142862,100,2422
1e:64:46:ca:c2:42,1677756797.6143143,86,2422
42:27:08:af:a3:d3,1677756797.6927998,100,2427
de:a1:ad:49:5a:5c,1677756797.7853673,77,2427
4e:0c:c7:66:3b:72,1677756797.8849995,77,2432
1e:64:46:ca:c2:42,1677756798.2800362,72,2447
1e:64:46:ca:c2:42,1677756798.280093,68,2447
58:96:1d:f9:f2:4a,1677756798.2819252,63,2447
58:96:1d:f9:f2:4a,1677756798.3619635,72,2452
1e:64:46:ca:c2:42,1677756798.7274013,72,2467
58:96:1d:f9:f2:4a,1677756798.8663266,100,2472
58:96:1d:f9:f2:4a,1677756798.8854654,100,2472
58:96:1d:f9:f2:4a,1677756798.9095123,21,5180
8e:e1:20:ea:9a:12,1677756799.1231608,45,5200
8e:e1:20:ea:9a:12,1677756799.143301,12,5220
58:96:1d:f9:f2:4a,1677756799.6820185,27,5300
58:96:1d:f9:f2:4a,1677756800.7563508,54,5640
58:96:1d:f9:f2:4a,1677756800.7719998,45,5640
c2:44:18:c2:90:af,1677756801.4639785,81,2412
58:96:1d:f9:f2:4a,1677756801.5663888,54,2412
58:96:1d:f9:f2:4a,1677756801.7337248,100,2412
58:96:1d:f9:f2:4a,1677756801.7577698,54,2412
58:96:1d:f9:f2:4a,1677756801.7698007,54,2412
58:96:1d:f9:f2:4a,1677756802.702888,63,2412
4a:93:f1:ab:81:3c,1677756802.7223196,72,2412
4a:93:f1:ab:81:3c,1677756802.7382708,72,2412
5e:e7:de:c7:06:50,1677756803.981084,63,2412
5e:e7:de:c7:06:50,1677756804.0041378,63,2412
42:6a:75:f5:a5:3d,1677756804.0720224,63,2412
42:6a:75:f5:a5:3d,1677756804.0977514,63,2412
32:38:15:d2:fd:bf,1677756805.115123,77,2412
ae:eb:f1:7e:bd:04,1677756805.256341,72,2412
ae:eb:f1:7e:bd:04,1677756805.29253,59,2412
52:da:4f:2c:21:25,1677756805.3436487,72,2412
5a:69:74:99:55:4d,1677756805.7389352,77,2412
0e:40:9b:07:54:75,1677756806.265884,72,2412
da:a1:19:d8:6b:a2,1677756808.1268587,24,5220
da:a1:19:d8:6b:a2,1677756808.189933,27,5240
da:a1:19:d8:6b:a2,1677756808.220088,27,5240
58:96:1d:f9:f2:4a,1677756809.3064294,51,5580
58:96:1d:f9:f2:4a,1677756809.6167605,45,5640
ee:1a:de:e8:fb:cf,1677756810.150917,72,2412
ee:1a:de:e8:fb:cf,1677756810.172978,77,2412
58:96:1d:f9:f2:4a,1677756810.5235467,100,2412
58:96:1d:f9:f2:4a,1677756810.662566,100,2412
58:96:1d:f9:f2:4a,1677756810.6773188,100,2412
58:96:1d:f9:f2:4a,1677756810.6926777,59,2412
92:3e:b1:7a:89:a3,1677756811.0828593,81,2412
52:1a:31:2e:c2:6a,1677756811.2490911,72,2412
58:96:1d:f9:f2:4a,1677756811.495828,68,2412
06:19:10:b9:98:7a,1677756811.5359316,72,2412
58:96:1d:f9:f2:4a,1677756812.4421248,59,2412
58:96:1d:f9:f2:4a,1677756812.466935,54,2412
58:96:1d:f9:f2:4a,1677756812.4893076,59,2412
da:a1:19:41:b6:a0,1677756813.6276774,77,2412
da:a1:19:41:b6:a0,1677756813.6501327,77,2412
da:a1:19:41:b6:a0,1677756813.6807952,72,2412
da:a1:19:41:b6:a0,1677756813.7105863,81,2412
58:96:1d:f9:f2:4a,1677756813.913498,59,2412
22:97:ab:04:c8:46,1677756814.0272532,81,2412
22:97:ab:04:c8:46,1677756814.068225,72,2412
22:97:ab:04:c8:46,1677756814.0883148,72,2412
22:97:ab:04:c8:46,1677756814.1309426,81,2412
58:96:1d:f9:f2:4a,1677756814.3229933,77,2412
a6:d3:1c:6d:6a:6d,1677756814.4603405,77,2412
a6:d3:1c:6d:6a:6d,1677756814.4815223,72,2412
58:96:1d:f9:f2:4a,1677756815.1241713,63,2412
2e:62:0b:28:1b:e5,1677756815.9214096,72,2447
00:10:40:b3:9f:6f,1677756815.992976,86,2447
00:10:40:b3:9f:6f,1677756815.994514,86,2447
2e:62:0b:28:1b:e5,1677756816.0890226,81,2452
a6:da:a5:b6:74:1b,1677756822.488496,72,2412
00:d0:2d:e3:92:c3,1677756824.8658504,81,2447
76:5f:48:a0:bf:4d,1677756824.8771355,72,2447
76:5f:48:a0:bf:4d,1677756824.8771582,72,2447
00:d0:2d:e3:92:c3,1677756824.890392,81,2447
00:d0:2d:e3:92:c3,1677756824.907916,81,2447
76:5f:48:a0:bf:4d,1677756824.956399,77,2452
00:d0:2d:e3:92:c3,1677756824.979508,81,2452
00:10:40:b3:9f:6f,1677756826.8021474,12,5540
00:10:40:b3:9f:6f,1677756826.8021855,18,5540
00:10:40:b3:9f:6f,1677756826.8425093,12,5560
20:1f:3b:29:a2:55,1677756829.7196834,81,2412
20:1f:3b:29:a2:55,1677756829.7226205,81,2412
76:5f:48:a0:bf:4d,1677756833.6017516,86,2442
76:5f:48:a0:bf:4d,1677756833.6017785,100,2442
76:5f:48:a0:bf:4d,1677756833.6704524,68,2447
76:5f:48:a0:bf:4d,1677756833.6704803,68,2447
b4:ec:02:19:78:6f,1677756846.3309462,100,2412
da:a1:19:c6:9e:ae,1677756869.6229818,81,2462
b4:ec:02:19:78:6f,1677756876.3235774,77,2412
b4:ec:02:19:78:6f,1677756876.3413234,86,2412
b4:ec:02:19:78:6f,1677756886.5678816,86,2432
b4:ec:02:19:78:6f,1677756886.6139562,90,2432
b4:ec:02:19:78:6f,1677756886.6825657,81,2437
20:1f:3b:29:a2:55,1677756893.6908236,77,2412
20:1f:3b:29:a2:55,1677756893.6931846,77,2412
20:1f:3b:29:a2:55,1677756893.6943367,81,2412
aa:34:5d:a4:d9:bc,1677756905.8346748,12,5240
aa:34:5d:a4:d9:bc,1677756905.8532417,18,5260
20:1f:3b:29:a2:55,1677756927.1867523,77,2412
26:e5:72:c9:71:51,1677756941.9286275,18,5500
14:c1:4e:7c:c8:e9,1677756948.9629693,81,2442
86:89:55:1e:0e:ea,1677756955.131874,86,2412
f2:1a:35:93:3a:84,1677756955.1535692,81,2412
02:d4:00:b0:73:54,1677756962.1278174,77,2412
30:03:c8:33:e5:75,1677756973.3364022,77,2412
30:03:c8:33:e5:75,1677756973.341886,77,2412
30:03:c8:33:e5:75,1677756973.350812,81,2412
0a:43:1a:cc:89:eb,1677756979.1059268,81,2412
9a:9e:9a:cc:25:dd,1677756980.377132,77,2412
66:1a:99:46:67:cf,1677757002.5047336,81,2457
52:dc:e9:44:ba:ff,1677757002.5562103,81,2462
ca:18:67:b1:0f:1d,1677757020.745206,18,5180
ea:17:66:2f:ca:4f,1677757027.8910704,77,2412
ae:2a:8e:21:4b:99,1677757045.3837535,72,2412
8a:df:03:b6:24:7d,1677757045.5834365,81,2412
ae:2a:8e:21:4b:99,1677757045.7385824,77,2412
da:a1:19:89:3c:58,1677757047.6226697,18,5220
da:a1:19:89:3c:58,1677757047.6470196,15,5220
da:a1:19:89:3c:58,1677757047.6696115,18,5240
da:a1:19:89:3c:58,1677757047.6864865,12,5240
b2:9c:14:08:b2:5c,1677757052.5459533,77,2412
da:a1:19:89:3c:58,1677757055.6719341,81,2452
a6:83:cb:e5:5f:29,1677757056.7134237,15,5260
02:76:84:89:b7:97,1677757059.0223897,72,2412
50:da:d6:60:70:5a,1677757067.4585407,81,2412
5e:3a:26:15:02:f3,1677757076.84141,86,2412
5e:3a:26:15:02:f3,1677757076.8981454,72,2412
62:57:02:02:53:bf,1677757085.1451917,77,2412
20:1f:3b:29:a2:55,1677757086.2822266,86,2412
20:1f:3b:29:a2:55,1677757086.2845325,86,2412
22:b8:8e:7b:3f:54,1677757090.7471852,77,2437
22:b8:8e:7b:3f:54,1677757090.9269152,86,2447
22:b8:8e:7b:3f:54,1677757090.977057,72,2447
1e:c2:c1:84:7a:ff,1677757094.2714496,72,2412
8a:e5:ed:11:72:6e,1677757099.6055198,72,2437
8a:e5:ed:11:72:6e,1677757104.392079,72,2412
8a:e5:ed:11:72:6e,1677757104.4466658,81,2412
92:e6:36:94:56:fb,1677757108.2183697,86,2427
92:e6:36:94:56:fb,1677757108.2403755,86,2427
ba:0c:24:4b:4a:f9,1677757112.197115,81,2412
fe:55:95:1d:5f:d1,1677757115.301279,81,2412
8a:e5:ed:11:72:6e,1677757125.6403253,77,2412
00:d0:2d:e3:92:c3,1677757127.0716274,77,2472
42:e1:19:d6:47:e9,1677757130.757001,77,2412
00:31:92:ab:a2:43,1677757144.5866287,77,2462
20:1f:3b:29:a2:55,1677757150.1241624,81,2412
20:1f:3b:29:a2:55,1677757150.1283636,77,2412
20:1f:3b:29:a2:55,1677757150.1312845,81,2412
00:d0:2d:e3:92:c3,1677757152.674486,77,2432
00:d0:2d:e3:92:c3,1677757152.6973178,100,2432
00:d0:2d:e3:92:c3,1677757152.7416034,86,2437
00:d0:2d:e3:92:c3,1677757152.7615993,77,2437
00:d0:2d:e3:92:c3,1677757152.7841132,81,2437
82:ff:d2:24:17:b3,1677757153.6939485,72,5180
20:1f:3b:29:a2:55,1677757167.2149603,81,2412
20:1f:3b:29:a2:55,1677757167.2160873,81,2412
20:1f:3b:29:a2:55,1677757167.2172563,81,2412
20:1f:3b:29:a2:55,1677757167.2182631,81,2412
e2:c9:f9:2f:b8:38,1677757182.6318781,77,2412
c6:0b:cb:bf:f2:0b,1677757187.2028244,81,2412
6e:c4:63:fd:67:d0,1677757197.5870683,59,2457
8a:7a:99:17:1f:bf,1677757197.7452984,63,2462
fa:9e:68:5c:af:f2,1677757201.7230108,77,2412
02:8b:17:48:b3:f6,1677757207.1136165,33,5200
64:a2:f9:32:8f:65,1677757209.2415924,72,2412
64:a2:f9:32:8f:65,1677757209.2430084,72,2412
64:a2:f9:32:8f:65,1677757209.2661583,77,2412
64:a2:f9:32:8f:65,1677757209.2675095,72,2412
e6:9c:0a:72:a6:84,1677757211.6679184,77,2412
e6:9c:0a:72:a6:84,1677757211.6889656,81,2412
56:49:07:81:51:5a,1677757218.7629929,81,2412
ce:bc:9b:2c:2c:49,1677757221.7004778,90,2412
82:a5:24:07:e6:c8,1677757222.6990075,86,2412
82:a5:24:07:e6:c8,1677757222.7181745,77,2412
82:a5:24:07:e6:c8,1677757222.7210445,77,2412
c8:94:02:47:12:2d,1677757245.7852736,24,2412
d2:a5:90:06:56:55,1677757251.6431851,12,5240
d2:a5:90:06:56:55,1677757251.6633062,12,5240
7a:84:8c:94:f1:59,1677757255.5337975,77,2412
36:cc:63:b7:b4:b0,1677757256.5333123,72,2412
36:cc:63:b7:b4:b0,1677757256.553364,81,2412
6e:7d:77:e4:14:b4,1677757259.622838,68,2452
6e:7d:77:e4:14:b4,1677757259.6821847,72,2457
6e:7d:77:e4:14:b4,1677757259.7048116,77,2457
5a:79:e0:0d:5d:3a,1677757265.011666,81,2412
c6:67:88:50:97:39,1677757266.663262,77,2412
c6:67:88:50:97:39,1677757266.6788797,77,2412
56:d2:04:81:5c:02,1677757266.7309804,77,2412
56:d2:04:81:5c:02,1677757266.7517276,72,2412
56:d2:04:81:5c:02,1677757266.797665,63,2412
56:d2:04:81:5c:02,1677757266.8392386,81,2412
06:7d:a7:12:c7:71,1677757271.820662,59,2412
06:7d:a7:12:c7:71,1677757271.842691,68,2412
06:7d:a7:12:c7:71,1677757271.861424,77,2412
06:7d:a7:12:c7:71,1677757271.8838787,63,2412
06:7d:a7:12:c7:71,1677757271.9405873,63,2412
06:7d:a7:12:c7:71,1677757271.9607463,54,2412
06:7d:a7:12:c7:71,1677757272.002306,68,2412
06:7d:a7:12:c7:71,1677757272.0202498,68,2412
26:15:19:9f:c4:fb,1677757274.9885404,100,2412
26:15:19:9f:c4:fb,1677757274.9999745,100,2412
26:15:19:9f:c4:fb,1677757275.0249214,63,2412
26:15:19:9f:c4:fb,1677757275.0315304,63,2412
ee:f0:7b:93:3c:d1,1677757277.6329882,100,2462
ee:f0:7b:93:3c:d1,1677757277.7404675,100,2467
ee:f0:7b:93:3c:d1,1677757277.7606554,100,2472
56:86:59:fe:c2:9c,1677757281.7231114,59,2412
56:86:59:fe:c2:9c,1677757281.7531087,54,2412
56:86:59:fe:c2:9c,1677757281.768736,54,2412
56:86:59:fe:c2:9c,1677757281.7862918,100,2412
56:86:59:fe:c2:9c,1677757281.8418553,59,2412
56:86:59:fe:c2:9c,1677757281.8418846,68,2412
06:c7:87:f0:f3:f3,1677757282.0908558,77,2412
06:c7:87:f0:f3:f3,1677757282.1431386,59,2412
06:c7:87:f0:f3:f3,1677757282.1811502,59,2412
06:c7:87:f0:f3:f3,1677757282.222098,59,2412
06:c7:87:f0:f3:f3,1677757282.2621708,63,2412
06:c7:87:f0:f3:f3,1677757282.2823176,63,2412
4e:c3:ff:3b:9d:af,1677757286.8755004,15,5200
4e:c3:ff:3b:9d:af,1677757286.9160411,15,5200
4e:c3:ff:3b:9d:af,1677757287.0092216,30,5220
3c:06:30:4a:7e:f0,1677757288.2068043,15,5580
52:bb:1a:fc:b8:f9,1677757290.174451,77,2412
ee:35:0f:07:48:93,1677757292.3552167,68,2412
ee:35:0f:07:48:93,1677757292.3981364,68,2412
ee:35:0f:07:48:93,1677757292.4162874,63,2412
ce:bc:9b:b5:29:67,1677757293.0645273,68,2412
06:90:ee:f1:08:20,1677757293.8014598,77,2412
06:90:ee:f1:08:20,1677757293.8205576,77,2412
fa:6d:fc:ff:dd:12,1677757293.925479,72,2412
fa:6d:fc:ff:dd:12,1677757293.9951687,72,2412
00:d0:2d:e3:92:c3,1677757294.8528283,86,2442
00:d0:2d:e3:92:c3,1677757294.8964171,86,2447
00:d0:2d:e3:92:c3,1677757294.945952,72,2447
00:d0:2d:e3:92:c3,1677757294.9615147,86,2447
00:d0:2d:e3:92:c3,1677757294.9894955,81,2447
00:d0:2d:e3:92:c3,1677757295.0026972,72,2447
00:d0:2d:e3:92:c3,1677757295.0256302,77,2452
ce:bc:9b:f3:0e:0d,1677757299.8960373,81,2412
f2:60:90:4d:5a:60,1677757301.7938955,81,2412
c6:4b:2f:1c:ab:87,1677757302.6066315,72,2412
c6:4b:2f:1c:ab:87,1677757302.6279032,72,2412
c6:4b:2f:1c:ab:87,1677757302.6477654,63,2412
c6:4b:2f:1c:ab:87,1677757302.667906,81,2412
92:90:69:b7:83:ac,1677757304.2476525,59,2462
36:b8:87:bf:f5:99,1677757306.9973783,81,2412
62:17:41:ac:42:fa,1677757307.734475,72,2412
62:17:41:ac:42:fa,1677757307.755663,72,2412
62:17:41:ac:42:fa,1677757307.775817,72,2412
62:17:41:ac:42:fa,1677757307.7957897,72,2412
2e:c1:64:ed:8d:0d,1677757308.538917,86,2412
2e:c1:64:ed:8d:0d,1677757308.541751,77,2412
2e:c1:64:ed:8d:0d,1677757308.5809507,68,2412
2e:c1:64:ed:8d:0d,1677757308.5957336,63,2412
3a:74:cd:09:e9:24,1677757312.5527852,77,2442
3a:74:cd:09:e9:24,1677757312.591187,72,2442
00:d0:2d:e3:92:c3,1677757312.7251573,77,2447
00:d0:2d:e3:92:c3,1677757312.7266643,86,2447
00:d0:2d:e3:92:c3,1677757312.749802,81,2447
00:d0:2d:e3:92:c3,1677757312.8186197,72,2452
00:d0:2d:e3:92:c3,1677757312.940807,72,2457
be:3e:63:55:73:fa,1677757318.0009687,77,2412
52:db:61:ae:59:c9,1677757318.925152,81,2412
52:db:61:ae:59:c9,1677757318.9453979,72,2412
fe:28:95:9d:a8:54,1677757319.9395478,81,2412
f6:50:a4:a5:f9:71,1677757322.197651,77,2472
5e:2f:5a:19:9a:05,1677757322.6052635,15,5220
42:c3:19:e2:76:97,1677757325.6496947,68,2412
42:c3:19:e2:76:97,1677757325.6698656,72,2412
b6:42:2f:74:45:c0,1677757325.8239975,72,2412
a2:12:7d:20:c4:2f,1677757325.934308,68,2412
ea:63:4c:07:5f:bd,1677757328.211344,63,2412
ea:63:4c:07:5f:bd,1677757328.2323537,63,2412
ea:63:4c:07:5f:bd,1677757328.2521617,77,2412
ea:63:4c:07:5f:bd,1677757328.2725904,63,2412
ea:63:4c:07:5f:bd,1677757328.3973446,72,2412
ea:63:4c:07:5f:bd,1677757328.4165547,63,2412
ea:63:4c:07:5f:bd,1677757328.4366333,68,2412
1a:a0:fa:38:17:8d,1677757328.7309456,68,2412
1a:a0:fa:38:17:8d,1677757328.7510545,68,2412
6a:a7:c1:98:c9:0e,1677757328.815104,68,2412
f6:31:b4:52:d0:df,1677757328.999349,63,2412
f6:31:b4:52:d0:df,1677757329.019547,63,2412
fa:8b:c6:90:9a:2f,1677757336.1589699,63,2412
fa:a0:99:58:32:37,1677757338.601895,81,2417
fa:a0:99:58:32:37,1677757338.6874511,81,2422
7e:99:57:3c:3a:e7,1677757338.7024603,77,2422
fa:a0:99:58:32:37,1677757338.725897,81,2422
fa:a0:99:58:32:37,1677757338.8314924,81,2427
fa:a0:99:58:32:37,1677757339.058429,68,2437
fa:a0:99:58:32:37,1677757339.0786989,77,2437
fa:a0:99:58:32:37,1677757339.1827593,72,2442
3a:cf:2d:28:99:90,1677757339.6260235,72,2462
16:a0:c1:49:38:bc,1677757343.2552304,59,2412
16:a0:c1:49:38:bc,1677757343.275431,68,2412
82:7d:d2:b9:d5:63,1677757348.5810966,63,2462
82:f5:8b:f5:c2:b9,1677757349.3890474,12,5260
7e:99:57:3c:3a:e7,1677757355.5630994,63,2412
7e:99:57:3c:3a:e7,1677757355.6338809,63,2412
7e:99:57:3c:3a:e7,1677757355.6572547,59,2412
d6:df:e0:5b:9c:25,1677757357.8243046,18,5180
d6:df:e0:5b:9c:25,1677757357.886569,21,5200
d6:df:e0:5b:9c:25,1677757357.9066231,18,5200
d6:df:e0:5b:9c:25,1677757357.92671,15,5200
92:3d:61:8a:a2:48,1677757367.6232712,30,5500
92:3d:61:8a:a2:48,1677757367.643312,30,5500
92:3d:61:8a:a2:48,1677757367.663394,30,5500
92:3d:61:8a:a2:48,1677757367.6834779,42,5500
92:3d:61:8a:a2:48,1677757367.9388263,30,5560
92:3d:61:8a:a2:48,1677757367.958789,33,5560
6a:af:7c:ab:e7:d9,1677757371.5241992,72,2412
6a:af:7c:ab:e7:d9,1677757371.54519,77,2412
6a:af:7c:ab:e7:d9,1677757371.567942,72,2412
ae:4a:d2:e2:ea:92,1677757385.4080966,12,5500
ca:93:25:4e:ec:6b,1677757389.2026904,77,2412
ca:93:25:4e:ec:6b,1677757389.2234523,68,2412
ca:93:25:4e:ec:6b,1677757389.243433,81,2412
82:3d:14:d0:ba:71,1677757391.389983,72,2412
82:3d:14:d0:ba:71,1677757391.4035957,68,2412
7e:00:ce:9c:e2:54,1677757396.0411873,68,2412
7e:00:ce:9c:e2:54,1677757397.030261,81,2412
02:27:48:fb:58:e3,1677757405.9214334,81,2412
e2:4e:4d:af:62:7c,1677757407.1505008,54,2412
20:1f:3b:29:a2:55,1677757407.2550662,81,2412
20:1f:3b:29:a2:55,1677757407.2562861,77,2412
20:1f:3b:29:a2:55,1677757407.2594502,86,2412
20:1f:3b:29:a2:55,1677757407.260606,77,2412
20:1f:3b:29:a2:55,1677757407.2616363,86,2412
0e:d7:73:5e:01:22,1677757407.762311,59,2412
0e:d7:73:5e:01:22,1677757407.9573998,77,2412
42:af:1f:63:04:28,1677757419.765033,54,2472
42:af:1f:63:04:28,1677757419.785606,54,2472
4a:10:3d:ff:0c:fe,1677757424.162224,77,2412
4a:10:3d:ff:0c:fe,1677757424.2174447,81,2412
82:bb:ab:26:be:40,1677757424.3545756,86,2412
1e:e8:3e:21:b0:60,1677757426.432883,81,2412
1e:d0:6c:a2:46:77,1677757434.698986,81,2412
1e:d0:6c:a2:46:77,1677757434.721143,77,2412
06:6a:a4:ef:31:d3,1677757435.557188,72,2412
06:6a:a4:ef:31:d3,1677757435.5903325,81,2412
22:9b:79:e0:53:dc,1677757437.009294,72,2452
22:9b:79:e0:53:dc,1677757437.0294058,77,2452
e6:b1:55:b0:5c:18,1677757437.5789332,72,2472
a2:04:32:f5:e7:d1,1677757439.911556,77,2412
a2:04:32:f5:e7:d1,1677757439.930354,77,2412
56:b4:c3:f9:b7:d0,1677757440.6237657,72,2412
56:b4:c3:f9:b7:d0,1677757440.6538856,68,2412
56:b4:c3:f9:b7:d0,1677757440.7276099,72,2412
d6:bc:c3:ce:e9:cc,1677757441.358845,77,2412
d6:bc:c3:ce:e9:cc,1677757441.379349,72,2412
82:b1:8e:70:5b:6d,1677757441.525063,72,2412
82:b1:8e:70:5b:6d,1677757441.546645,72,2412
82:b1:8e:70:5b:6d,1677757441.5665948,77,2412
82:b1:8e:70:5b:6d,1677757441.5869136,77,2412
7e:4d:5e:d8:6b:dd,1677757445.8615122,81,2452
8a:d9:6d:f6:80:0a,1677757446.3857763,63,2472
b2:cf:2e:0e:47:1f,1677757446.4287457,54,2472
b2:cf:2e:0e:47:1f,1677757446.4622698,72,5180
1e:83:9b:69:24:31,1677757446.7898166,21,5220
1e:83:9b:69:24:31,1677757446.8005605,27,5220
0a:02:80:1a:29:9f,1677757450.7501192,77,2412
0a:02:80:1a:29:9f,1677757450.781181,72,2412
3a:f3:b5:ce:2f:8f,1677757454.7567828,63,2452
3a:f3:b5:ce:2f:8f,1677757454.8026373,59,2452
