MAC,Timestamp,Signal Quality,Channel Frequency
c4:9f:4c:79:ad:5f,1677860217.619484,68,2412
da:a1:19:3e:9d:15,1677860220.340886,59,2412
da:a1:19:3e:9d:15,1677860220.3841023,59,2412
da:a1:19:3e:9d:15,1677860220.4583602,63,2412
da:a1:19:3e:9d:15,1677860220.541454,59,2412
00:d0:2d:e3:92:c3,1677860222.3794832,86,2417
00:d0:2d:e3:92:c3,1677860222.3988812,81,2417
00:d0:2d:e3:92:c3,1677860222.4240162,81,2417
c4:9f:4c:79:ad:5f,1677860227.460021,68,2412
c4:9f:4c:79:ad:5f,1677860227.5776742,63,2412
00:d0:2d:e3:92:c3,1677860230.4158132,95,2412
00:d0:2d:e3:92:c3,1677860238.457215,95,2412
72:b9:93:33:41:65,1677860247.6692212,86,2412
c4:9f:4c:79:ad:5f,1677860253.9301271,72,2412
c4:9f:4c:79:ad:5f,1677860256.1569233,59,2412
c4:9f:4c:79:ad:5f,1677860256.1910412,54,2412
c4:9f:4c:79:ad:5f,1677860256.314624,63,2412
ea:9c:ce:4e:56:e5,1677860258.966506,68,2462
ea:9c:ce:4e:56:e5,1677860258.971019,72,2462
c4:9f:4c:79:ad:5f,1677860261.6228771,68,2412
c4:9f:4c:79:ad:5f,1677860261.785545,59,2412
c4:9f:4c:79:ad:5f,1677860261.8298051,54,2412
c4:9f:4c:79:ad:5f,1677860261.9049401,54,2412
c4:9f:4c:79:ad:5f,1677860261.952536,59,2412
c4:9f:4c:79:ad:5f,1677860261.9941142,54,2412
c4:9f:4c:79:ad:5f,1677860262.0330293,59,2412
c4:9f:4c:79:ad:5f,1677860262.074559,59,2412
c4:9f:4c:79:ad:5f,1677860262.1138082,54,2412
c4:9f:4c:79:ad:5f,1677860262.154696,59,2412
c4:9f:4c:79:ad:5f,1677860262.194066,59,2412
f8:0f:f9:52:3a:31,1677860262.20285,90,2412
c4:9f:4c:79:ad:5f,1677860262.2342782,59,2412
c4:9f:4c:79:ad:5f,1677860262.3209312,59,2412
c4:9f:4c:79:ad:5f,1677860262.361102,54,2412
c4:9f:4c:79:ad:5f,1677860262.441105,54,2412
c4:9f:4c:79:ad:5f,1677860262.481203,59,2412
c4:9f:4c:79:ad:5f,1677860262.612529,59,2412
c4:9f:4c:79:ad:5f,1677860262.6529841,54,2412
c4:9f:4c:79:ad:5f,1677860262.68864,59,2412
c4:9f:4c:79:ad:5f,1677860262.73249,59,2412
c4:9f:4c:79:ad:5f,1677860262.769217,59,2412
c4:9f:4c:79:ad:5f,1677860262.808831,59,2412
c4:9f:4c:79:ad:5f,1677860262.849256,59,2412
c4:9f:4c:79:ad:5f,1677860262.888701,59,2412
c4:9f:4c:79:ad:5f,1677860262.936636,59,2412
c4:9f:4c:79:ad:5f,1677860262.9768882,54,2412
c4:9f:4c:79:ad:5f,1677860263.018392,54,2412
c4:9f:4c:79:ad:5f,1677860263.056906,54,2412
c4:9f:4c:79:ad:5f,1677860263.09733,59,2412
ea:9c:ce:4e:56:e5,1677860263.106157,81,2412
c4:9f:4c:79:ad:5f,1677860263.137633,54,2412
c4:9f:4c:79:ad:5f,1677860263.1810882,59,2412
c4:9f:4c:79:ad:5f,1677860263.2190442,59,2412
c4:9f:4c:79:ad:5f,1677860263.2675412,54,2412
c4:9f:4c:79:ad:5f,1677860263.3472242,59,2412
c4:9f:4c:79:ad:5f,1677860263.428343,54,2412
c4:9f:4c:79:ad:5f,1677860263.4664862,54,2412
c4:9f:4c:79:ad:5f,1677860263.6366453,59,2412
c4:9f:4c:79:ad:5f,1677860265.8886142,68,2412
c4:9f:4c:79:ad:5f,1677860265.9290562,63,2412
c4:9f:4c:79:ad:5f,1677860266.1828933,68,2412
c4:9f:4c:79:ad:5f,1677860266.3030562,86,2412
da:a1:19:bb:da:97,1677860266.7169752,100,2417
da:a1:19:bb:da:97,1677860266.800178,100,2417
da:a1:19:bb:da:97,1677860266.884896,100,2422
da:a1:19:bb:da:97,1677860266.929037,100,2427
da:a1:19:bb:da:97,1677860266.968381,100,2427
da:a1:19:bb:da:97,1677860267.012768,100,2427
2e:3a:4e:19:ad:44,1677860267.0253503,77,2427
da:a1:19:bb:da:97,1677860267.10003,54,2432
da:a1:19:bb:da:97,1677860267.1406732,100,2432
2e:3a:4e:19:ad:44,1677860267.2361212,72,2437
da:a1:19:bb:da:97,1677860267.3079782,59,2442
c4:9f:4c:79:ad:5f,1677860274.0357823,68,2412
c4:9f:4c:79:ad:5f,1677860274.077006,54,2412
70:a8:d3:22:cd:f6,1677860287.0143242,30,5520
48:d6:d5:32:07:c0,1677860289.7973971,86,2412
7a:3b:37:81:93:4a,1677860290.2502992,86,2412
1a:47:30:b3:40:57,1677860298.1696672,81,2412
00:d0:2d:e3:92:c3,1677860298.280739,81,2412
c4:9f:4c:79:ad:5f,1677860299.6978872,68,2412
c4:9f:4c:79:ad:5f,1677860299.789737,100,2412
c4:9f:4c:79:ad:5f,1677860299.8088021,100,2412
f6:37:e3:be:91:96,1677860303.3792462,100,2467
f6:37:e3:be:91:96,1677860303.3968053,100,2467
f4:46:37:35:91:c5,1677860304.5025764,18,5320
00:d0:2d:e3:92:c3,1677860306.357335,77,2412
00:d0:2d:e3:92:c3,1677860306.38298,81,2412
06:4d:a3:a0:81:04,1677860309.0494242,81,2412
c4:9f:4c:79:ad:5f,1677860309.7774103,72,2412
c4:9f:4c:79:ad:5f,1677860309.857631,68,2412
c4:9f:4c:79:ad:5f,1677860309.9432302,68,2412
c4:9f:4c:79:ad:5f,1677860312.7109342,18,5200
c4:9f:4c:79:ad:5f,1677860312.795221,18,5220
c4:9f:4c:79:ad:5f,1677860312.8796933,24,5240
c4:9f:4c:79:ad:5f,1677860312.9199953,18,5240
c4:9f:4c:79:ad:5f,1677860320.0541131,54,2422
c4:9f:4c:79:ad:5f,1677860320.1819851,63,2427
c4:9f:4c:79:ad:5f,1677860320.2478013,63,2427
c4:9f:4c:79:ad:5f,1677860320.3061862,68,2432
c4:9f:4c:79:ad:5f,1677860322.4316592,36,5500
52:4f:75:bc:12:82,1677860326.193525,81,2412
d2:80:33:96:98:5c,1677860344.4385052,86,2412
22:a1:15:aa:39:ee,1677860348.773502,12,5300
c4:9f:4c:79:ad:5f,1677860356.787161,68,2472
98:09:cf:20:9a:3b,1677860359.8582551,68,2412
4e:c1:43:02:98:37,1677860360.182969,77,2412
fe:8f:f8:9e:4b:a2,1677860360.4329312,77,2412
36:a5:50:61:89:56,1677860360.616861,68,2412
4a:1d:b5:07:b1:f9,1677860362.3300092,72,2412
4a:1d:b5:07:b1:f9,1677860362.372616,68,2412
28:16:a8:51:cd:c2,1677860363.204406,77,2412
9e:3c:31:59:c8:eb,1677860363.7283902,86,2412
ea:0c:32:d0:fe:fa,1677860363.7666311,68,2412
7a:37:df:8c:a8:00,1677860368.321856,81,2412
ba:2b:c6:a7:2b:a3,1677860368.4167092,100,2412
ba:2b:c6:a7:2b:a3,1677860368.4214113,100,2412
ba:2b:c6:a7:2b:a3,1677860368.4265862,100,2412
ba:2b:c6:a7:2b:a3,1677860368.4486191,100,2412
ba:2b:c6:a7:2b:a3,1677860368.450099,100,2412
ba:2b:c6:a7:2b:a3,1677860368.4826012,100,2412
ba:2b:c6:a7:2b:a3,1677860368.511071,100,2412
ba:2b:c6:a7:2b:a3,1677860368.542113,59,2412
ba:2b:c6:a7:2b:a3,1677860368.5437043,54,2412
ba:2b:c6:a7:2b:a3,1677860368.578613,77,2412
86:b1:97:a8:25:0d,1677860369.023292,77,2412
ea:0c:32:ad:21:ea,1677860369.6537652,68,2412
ea:0c:32:ad:21:ea,1677860369.675347,59,2412
ea:0c:32:ad:21:ea,1677860369.7551413,68,2412
ea:0c:32:ad:21:ea,1677860369.777909,68,2412
ea:0c:32:ad:21:ea,1677860369.8635361,72,2412
ea:0c:32:ad:21:ea,1677860369.9588943,63,2412
ea:0c:32:ad:21:ea,1677860369.9826393,63,2412
ea:0c:32:ad:21:ea,1677860370.0845902,68,2412
4a:ba:c6:d9:81:0c,1677860370.311885,68,2412
e6:3a:b3:b4:3c:12,1677860371.8752992,54,2412
e6:59:ca:56:a8:43,1677860372.140999,86,2412
de:70:b7:c5:22:27,1677860374.1712232,72,2457
ea:0c:32:d0:fe:fa,1677860374.6090932,100,5180
da:a1:19:cf:a7:63,1677860374.7313302,45,5200
da:a1:19:cf:a7:63,1677860374.773323,51,5200
c6:44:50:7c:e0:8c,1677860374.883485,48,5220
c2:08:0d:33:a2:7f,1677860375.010771,18,5240
ea:0c:32:e0:9b:bc,1677860377.512896,63,2412
c4:9f:4c:79:ad:5f,1677860378.072909,59,2412
c4:9f:4c:79:ad:5f,1677860378.1108742,63,2412
ea:0c:32:e0:9b:bc,1677860379.366271,59,2412
ea:0c:32:e0:9b:bc,1677860379.467464,59,2412
f2:88:1c:b1:40:e3,1677860380.10783,81,2412
0e:19:ff:5f:16:95,1677860381.541449,59,2412
e6:b2:95:e7:64:fe,1677860381.914827,72,2412
e6:b2:95:e7:64:fe,1677860382.037502,72,2417
e6:b2:95:e7:64:fe,1677860382.082199,63,2417
e6:b2:95:e7:64:fe,1677860382.1227882,63,2417
da:a1:19:24:89:4c,1677860382.21915,100,2422
da:a1:19:24:89:4c,1677860382.2582994,54,2422
da:a1:19:24:89:4c,1677860382.3910973,59,2432
da:a1:19:24:89:4c,1677860382.434375,54,2432
e6:b2:95:e7:64:fe,1677860382.4666913,68,2432
e6:b2:95:e7:64:fe,1677860382.555062,59,2437
da:a1:19:24:89:4c,1677860382.559946,63,2437
da:a1:19:24:89:4c,1677860382.601972,54,2437
da:a1:19:24:89:4c,1677860382.643858,100,2442
da:a1:19:24:89:4c,1677860382.6906672,100,2442
da:a1:19:24:89:4c,1677860382.7684622,100,2447
da:a1:19:24:89:4c,1677860382.811815,54,2447
da:a1:19:24:89:4c,1677860382.8524861,100,2447
da:a1:19:24:89:4c,1677860382.9808772,59,2452
da:a1:19:24:89:4c,1677860383.021491,63,2457
da:a1:19:24:89:4c,1677860383.0657442,59,2457
da:a1:19:24:89:4c,1677860383.107736,100,2457
b2:16:0f:4d:7f:2f,1677860388.6386352,63,2412
92:4f:ab:bd:ef:27,1677860389.001864,68,2412
00:d0:2d:e3:92:c3,1677860390.338669,95,2412
6a:ca:75:3c:f4:46,1677860391.5024462,100,2442
da:13:07:c8:0f:af,1677860392.157421,77,2467
76:b3:ce:5a:94:8b,1677860396.6889582,100,2412
76:b3:ce:5a:94:8b,1677860396.707477,100,2412
aa:57:40:f6:f9:7b,1677860398.4058492,54,2412
aa:57:40:f6:f9:7b,1677860398.423084,63,2412
aa:57:40:f6:f9:7b,1677860398.4474392,54,2412
aa:57:40:f6:f9:7b,1677860398.4649322,81,2412
ce:ff:2e:fa:2b:c7,1677860398.6855302,72,2412
00:d0:2d:e3:92:c3,1677860398.9922283,81,2412
0e:b7:5f:1a:99:ff,1677860403.5335882,63,2412
0e:b7:5f:1a:99:ff,1677860403.6125422,63,2412
0e:b7:5f:1a:99:ff,1677860403.703089,59,2412
00:d0:2d:e3:92:c3,1677860406.5162513,77,2412
3e:1d:7d:5d:7c:1c,1677860407.128349,86,2412
a2:40:60:0d:61:0d,1677860410.4549923,21,5220
a2:40:60:0d:61:0d,1677860410.8745081,18,5300
a2:40:60:0d:61:0d,1677860410.8946662,21,5300
a2:40:60:0d:61:0d,1677860410.9148622,18,5300
a2:40:60:0d:61:0d,1677860410.9350882,18,5300
a2:40:60:0d:61:0d,1677860411.1040552,12,5500
a2:40:60:0d:61:0d,1677860411.1235402,21,5500
a2:40:60:0d:61:0d,1677860411.1441271,21,5500
a2:40:60:0d:61:0d,1677860411.1645281,21,5500
a2:40:60:0d:61:0d,1677860411.2768793,15,5520
a2:40:60:0d:61:0d,1677860411.296978,27,5520
a2:40:60:0d:61:0d,1677860411.4033542,27,5540
a2:40:60:0d:61:0d,1677860411.504157,39,5560
a2:40:60:0d:61:0d,1677860411.524318,36,5560
a2:40:60:0d:61:0d,1677860411.6118143,36,5580
a2:40:60:0d:61:0d,1677860411.6319313,36,5580
a2:40:60:0d:61:0d,1677860411.8147202,9,5620
a2:40:60:0d:61:0d,1677860411.8349073,18,5620
a2:40:60:0d:61:0d,1677860411.85504,12,5620
a2:40:60:0d:61:0d,1677860411.8752,12,5620
62:48:23:85:75:2f,1677860413.1318452,72,2412
62:48:23:85:75:2f,1677860413.1832163,72,2412
16:50:45:25:b5:a2,1677860413.699538,72,2412
16:50:45:25:b5:a2,1677860413.7547112,72,2412
4e:15:14:c3:b9:ac,1677860413.930087,68,2412
4e:15:14:c3:b9:ac,1677860413.984724,68,2412
3e:26:44:fe:a5:13,1677860422.26402,81,2412
86:11:75:55:55:45,1677860424.2000651,77,2412
00:d0:2d:e3:92:c3,1677860424.3182921,81,2412
f8:0f:f9:52:3a:31,1677860426.0051022,95,2412
f8:0f:f9:52:3a:31,1677860426.0065832,86,2412
f8:0f:f9:52:3a:31,1677860426.0109062,81,2412
f8:0f:f9:52:3a:31,1677860426.0119262,77,2412
8a:fe:22:e7:08:93,1677860430.868499,81,2412
8a:fe:22:e7:08:93,1677860430.8725452,77,2412
62:28:1a:a1:1c:c8,1677860436.9014652,18,5200
62:28:1a:a1:1c:c8,1677860436.9215302,12,5200
62:28:1a:a1:1c:c8,1677860436.997361,12,5220
12:e3:26:a4:d1:ee,1677860437.0942342,21,5220
00:d0:2d:e3:92:c3,1677860440.399806,81,2412
00:d0:2d:e3:92:c3,1677860448.4900491,77,2412
00:d0:2d:e3:92:c3,1677860448.5330682,77,2412
12:0a:d9:66:15:1d,1677860449.2041712,77,2412
00:d0:2d:e3:92:c3,1677860466.2759843,81,2412
48:d6:d5:32:07:c0,1677860483.5940292,81,2412
48:d6:d5:32:07:c0,1677860483.595159,81,2412
9e:88:c3:b5:45:5b,1677860485.4958181,77,2412
26:2b:92:26:6e:8e,1677860488.5257962,77,2412
14:85:7f:1d:9c:37,1677860489.585331,81,2457
f8:0f:f9:52:3a:31,1677860496.636349,81,2412
f8:0f:f9:52:3a:31,1677860496.637516,81,2412
f8:0f:f9:52:3a:31,1677860496.638632,81,2412
f8:0f:f9:52:3a:31,1677860496.639805,81,2412
f8:0f:f9:52:3a:31,1677860496.640821,90,2412
0e:1b:cb:7b:80:78,1677860501.473185,77,2412
56:0b:59:e4:24:9b,1677860502.680583,81,2412
0a:d2:b2:93:22:c5,1677860505.62456,77,2412
0a:d2:b2:93:22:c5,1677860505.625672,81,2412
da:01:38:d1:c8:f6,1677860506.4882472,81,2422
da:01:38:d1:c8:f6,1677860506.69221,100,2432
0a:d2:b2:93:22:c5,1677860506.73807,81,2432
0a:d2:b2:93:22:c5,1677860506.7395191,77,2432
32:ef:09:2f:6a:49,1677860519.0075243,77,2412
ae:53:ab:73:24:5a,1677860522.3258722,59,2412
ae:53:ab:73:24:5a,1677860522.477906,68,2412
ae:53:ab:73:24:5a,1677860522.4980752,68,2412
f8:0f:f9:52:3a:31,1677860522.8544981,86,2412
52:d9:62:d7:4b:bf,1677860524.205871,86,2422
52:d9:62:d7:4b:bf,1677860524.217684,86,2422
52:d9:62:d7:4b:bf,1677860524.280008,95,2427
00:d0:2d:e3:92:c3,1677860524.682955,100,2442
a6:dd:ed:50:fc:6b,1677860524.895025,68,2452
f8:0f:f9:52:3a:31,1677860528.0017412,81,2412
f8:0f:f9:52:3a:31,1677860528.002921,86,2412
8e:90:1b:4d:0f:dc,1677860528.974834,86,2412
d2:6b:e3:fa:02:b2,1677860531.3233461,77,2412
36:10:b2:33:27:03,1677860534.1866982,59,2467
5e:b4:27:df:6e:4c,1677860534.8889422,12,5260
d2:6b:e3:fa:02:b2,1677860540.0016222,72,2412
48:d6:d5:32:07:c0,1677860547.726711,81,2412
48:d6:d5:32:07:c0,1677860547.7291212,86,2412
48:d6:d5:32:07:c0,1677860547.7303953,81,2412
52:d9:62:d7:4b:bf,1677860549.0014112,59,2412
52:d9:62:d7:4b:bf,1677860549.009651,59,2412
52:d9:62:d7:4b:bf,1677860549.0284991,54,2412
52:d9:62:d7:4b:bf,1677860549.03637,63,2412
52:d9:62:d7:4b:bf,1677860549.041301,63,2412
52:d9:62:d7:4b:bf,1677860549.0644422,54,2412
52:d9:62:d7:4b:bf,1677860549.1025171,59,2412
52:d9:62:d7:4b:bf,1677860549.119505,63,2412
52:d9:62:d7:4b:bf,1677860549.14438,72,2412
52:d9:62:d7:4b:bf,1677860549.2175262,68,2412
00:d0:2d:e3:92:c3,1677860550.2769141,86,2412
00:d0:2d:e3:92:c3,1677860550.302158,86,2412
00:d0:2d:e3:92:c3,1677860550.321245,81,2412
b6:50:0c:ee:c3:26,1677860551.0534332,100,2432
14:85:7f:1d:9c:37,1677860551.7381272,81,2462
66:b1:dc:25:8c:e1,1677860552.0969641,54,5180
82:6e:39:b4:af:c7,1677860556.616492,59,2412
00:d0:2d:e3:92:c3,1677860558.336162,100,2412
00:d0:2d:e3:92:c3,1677860558.3564842,81,2412
48:a2:e6:3d:5d:0d,1677860559.2699742,90,2412
6e:ad:93:33:dc:fc,1677860560.6880872,95,2462
16:5a:36:b2:82:1b,1677860562.0526311,30,5500
76:6a:f1:d9:d4:ff,1677860562.0826142,15,5520
fa:06:99:42:01:44,1677860562.1871302,18,5540
be:52:8e:04:8f:9d,1677860565.2902112,77,2412
f8:0f:f9:52:3a:31,1677860565.765175,81,2412
00:d0:2d:e3:92:c3,1677860566.4265652,81,2412
00:d0:2d:e3:92:c3,1677860566.448381,77,2412
00:d0:2d:e3:92:c3,1677860566.4683092,77,2412
20:1f:3b:1f:ec:ba,1677860569.500529,86,2462
56:e8:42:bb:42:18,1677860573.8376772,81,2412
00:d0:2d:e3:92:c3,1677860574.4815633,86,2412
a2:48:70:34:76:c6,1677860577.0249012,72,2412
a2:48:70:34:76:c6,1677860577.056781,77,2412
a2:48:70:34:76:c6,1677860577.0665681,77,2412
3a:87:73:a0:d4:27,1677860577.7080452,81,2432
f8:0f:f9:52:3a:31,1677860584.1797931,81,2412
f8:0f:f9:52:3a:31,1677860584.181268,86,2412
f8:0f:f9:52:3a:31,1677860584.1824112,100,2412
f8:0f:f9:52:3a:31,1677860584.1845713,81,2412
f8:0f:f9:52:3a:31,1677860584.1855922,86,2412
f8:0f:f9:52:3a:31,1677860584.186613,95,2412
da:a1:19:88:33:f4,1677860588.038312,36,5240
00:d0:2d:e3:92:c3,1677860592.3025663,81,2412
00:d0:2d:e3:92:c3,1677860592.3204281,72,2412
f8:0f:f9:52:3a:31,1677860592.4394372,86,2412
5e:6c:15:1c:9e:ea,1677860593.9743161,72,2412
5e:6c:15:1c:9e:ea,1677860593.9953442,72,2412
5e:6c:15:1c:9e:ea,1677860594.0173802,77,2412
5e:6c:15:1c:9e:ea,1677860594.035573,77,2412
da:a1:19:0a:39:9c,1677860599.2606351,81,2412
6a:bc:5f:bb:51:47,1677860599.3522122,77,2412
6a:bc:5f:bb:51:47,1677860599.6244323,77,2412
6a:bc:5f:bb:51:47,1677860599.675368,68,2412
00:d0:2d:e3:92:c3,1677860600.342441,77,2412
00:d0:2d:e3:92:c3,1677860600.3630831,81,2412
5a:da:a5:5d:27:4e,1677860603.732498,81,2412
6a:5a:ef:20:8f:5e,1677860604.0867631,77,2422
6a:5a:ef:20:8f:5e,1677860604.113095,59,2422
00:d0:2d:e3:92:c3,1677860608.403569,81,2412
00:d0:2d:e3:92:c3,1677860608.423202,86,2412
00:d0:2d:e3:92:c3,1677860608.4545343,72,2412
00:d0:2d:e3:92:c3,1677860608.4732943,77,2412
da:a1:19:0a:39:9c,1677860609.275,81,2412
da:a1:19:0a:39:9c,1677860609.2947311,77,2412
48:d6:d5:32:07:c0,1677860611.8162181,72,2412
48:d6:d5:32:07:c0,1677860611.817372,81,2412
48:d6:d5:32:07:c0,1677860611.8184881,81,2412
48:d6:d5:32:07:c0,1677860611.81958,81,2412
be:ef:35:88:11:6a,1677860612.6199093,72,2412
be:ef:35:88:11:6a,1677860612.640619,63,2412
be:ef:35:88:11:6a,1677860612.8168683,68,2417
22:e4:2a:56:cf:a6,1677860618.476567,77,2412
00:0e:8e:9a:66:3d,1677860623.372188,15,5220
00:0e:8e:9a:66:3d,1677860624.0698931,15,5500
00:0e:8e:9a:66:3d,1677860624.069924,15,5500
00:0e:8e:9a:66:3d,1677860624.219903,12,5520
00:0e:8e:9a:66:3d,1677860624.5201051,15,5560
00:0e:8e:9a:66:3d,1677860624.520137,15,5560
06:91:92:58:a5:46,1677860627.4181902,100,2412
ce:1f:e2:af:ef:3e,1677860627.526807,100,2412
d2:1f:28:f2:97:52,1677860629.516467,81,2412
d2:53:aa:8a:dd:b1,1677860631.2275171,81,2442
26:29:dd:fb:3d:68,1677860632.252515,15,5220
00:d0:2d:e3:92:c3,1677860634.3043993,81,2412
00:d0:2d:e3:92:c3,1677860634.321265,72,2412
00:d0:2d:e3:92:c3,1677860634.341397,77,2412
fa:e9:01:65:ea:3d,1677860640.225541,86,2447
2e:6e:9c:e3:ba:a4,1677860641.5850923,12,5300
2e:6e:9c:e3:ba:a4,1677860641.605365,18,5300
9e:7b:53:74:92:b0,1677860645.3370872,86,2412
9e:7b:53:74:92:b0,1677860645.3371181,68,2412
9e:7b:53:74:92:b0,1677860645.396547,54,2412
9e:7b:53:74:92:b0,1677860645.4263723,68,2412
9e:7b:53:74:92:b0,1677860645.5168521,100,2412
4a:13:5f:f5:67:97,1677860664.0418513,81,2412
20:1f:3b:29:a2:55,1677860676.179907,81,2467
20:1f:3b:29:a2:55,1677860676.183159,77,2472
20:1f:3b:29:a2:55,1677860676.274198,81,2472
56:38:eb:83:44:93,1677860682.1897023,81,2412
00:d0:2d:e3:92:c3,1677860684.7368631,100,2457
00:d0:2d:e3:92:c3,1677860684.757194,86,2457
00:d0:2d:e3:92:c3,1677860692.446284,72,2412
00:d0:2d:e3:92:c3,1677860700.4643762,86,2412
da:a1:19:0a:39:9c,1677860705.230153,86,2412
da:a1:19:0a:39:9c,1677860714.4577222,68,2412
da:a1:19:0a:39:9c,1677860717.5227442,54,2412
00:d0:2d:e3:92:c3,1677860718.280657,86,2412
00:d0:2d:e3:92:c3,1677860718.3252532,77,2412
f8:0f:f9:52:3a:31,1677860726.140803,81,2412
f8:0f:f9:52:3a:31,1677860726.14244,77,2412
f8:0f:f9:52:3a:31,1677860726.1436841,95,2412
f8:0f:f9:52:3a:31,1677860726.1448033,81,2412
f8:0f:f9:52:3a:31,1677860726.1458492,81,2412
f8:0f:f9:52:3a:31,1677860726.150273,86,2412
f8:0f:f9:52:3a:31,1677860726.1513002,81,2412
00:d0:2d:e3:92:c3,1677860726.345331,86,2412
00:d0:2d:e3:92:c3,1677860734.40528,86,2412
f8:0f:f9:52:3a:31,1677860737.5330992,86,2437
f8:0f:f9:52:3a:31,1677860737.534343,95,2437
f8:0f:f9:52:3a:31,1677860737.640546,86,2442
f8:0f:f9:52:3a:31,1677860737.725629,90,2447
f8:0f:f9:52:3a:31,1677860737.730178,90,2447
f8:0f:f9:52:3a:31,1677860737.7311933,95,2447
f8:0f:f9:52:3a:31,1677860737.82081,86,2452
f8:0f:f9:52:3a:31,1677860737.8219361,81,2452
f8:0f:f9:52:3a:31,1677860737.8230422,81,2452
f8:0f:f9:52:3a:31,1677860737.8241932,86,2452
f8:0f:f9:52:3a:31,1677860737.828319,86,2452
f8:0f:f9:52:3a:31,1677860737.921302,86,2457
f8:0f:f9:52:3a:31,1677860737.922476,81,2457
f8:0f:f9:52:3a:31,1677860737.923624,81,2457
72:4a:03:db:af:62,1677860742.220351,81,2412
00:d0:2d:e3:92:c3,1677860742.4644933,81,2412
00:d0:2d:e3:92:c3,1677860742.484616,81,2412
00:d0:2d:e3:92:c3,1677860742.528639,77,2412
66:fa:7a:ff:6a:d8,1677860752.869415,100,2412
e6:83:4b:51:28:1b,1677860759.5351954,59,2412
e6:83:4b:51:28:1b,1677860759.591217,100,2412
00:d0:2d:e3:92:c3,1677860768.4076202,72,2412
00:d0:2d:e3:92:c3,1677860776.4062772,81,2412
00:d0:2d:e3:92:c3,1677860776.4243472,81,2412
00:d0:2d:e3:92:c3,1677860776.4503062,77,2412
da:a1:19:0a:39:9c,1677860777.55375,81,2412
48:d6:d5:32:07:c0,1677860805.69766,86,2412
48:d6:d5:32:07:c0,1677860805.698847,86,2412
48:d6:d5:32:07:c0,1677860805.699964,86,2412
48:d6:d5:32:07:c0,1677860805.7925851,77,2412
e6:83:4b:51:28:1b,1677860813.253649,100,2412
e6:83:4b:51:28:1b,1677860813.268724,100,2412
e6:83:4b:51:28:1b,1677860813.3121543,100,2412
e6:83:4b:51:28:1b,1677860813.3306792,59,2412
e6:83:4b:51:28:1b,1677860813.332426,100,2412
e6:83:4b:51:28:1b,1677860813.3757682,72,2412
e6:83:4b:51:28:1b,1677860816.8339033,59,2412
e6:83:4b:51:28:1b,1677860816.873564,54,2412
e6:83:4b:51:28:1b,1677860816.9360611,68,2417
e6:83:4b:51:28:1b,1677860817.063424,95,2422
e6:83:4b:51:28:1b,1677860817.1336741,68,2422
e6:83:4b:51:28:1b,1677860817.1862092,100,2427
8e:c9:3d:d8:04:4d,1677860822.240276,77,2412
42:72:d6:10:d0:2a,1677860824.5281692,77,2412
42:72:d6:10:d0:2a,1677860824.615772,63,2412
42:72:d6:10:d0:2a,1677860824.6770072,68,2412
e4:a4:71:c4:b2:ce,1677860825.479573,81,2412
ce:c6:9c:93:b8:cf,1677860826.3029792,72,2437
06:98:f6:6f:f2:56,1677860826.34381,77,2437
e6:83:4b:51:28:1b,1677860826.846452,100,2457
e6:83:4b:51:28:1b,1677860826.9091983,63,2462
e6:83:4b:51:28:1b,1677860826.910964,100,2462
e6:83:4b:51:28:1b,1677860826.929294,59,2462
e6:83:4b:51:28:1b,1677860826.931036,63,2462
00:d0:2d:e3:92:c3,1677860826.9370582,81,2462
00:d0:2d:e3:92:c3,1677860826.966867,77,2462
e6:83:4b:51:28:1b,1677860826.9721022,100,2462
e6:83:4b:51:28:1b,1677860826.9738252,100,2462
e6:83:4b:51:28:1b,1677860826.994077,100,2467
e6:83:4b:51:28:1b,1677860827.034653,100,2467
e6:83:4b:51:28:1b,1677860827.0973961,100,2467
e6:83:4b:51:28:1b,1677860827.0991843,100,2467
e6:83:4b:51:28:1b,1677860827.1408231,59,2472
e6:83:4b:51:28:1b,1677860827.146464,59,2472
e6:83:4b:51:28:1b,1677860827.160566,59,2472
e6:83:4b:51:28:1b,1677860827.180854,100,2472
e6:83:4b:51:28:1b,1677860827.190056,100,2472
e6:83:4b:51:28:1b,1677860827.243232,54,5180
e6:83:4b:51:28:1b,1677860827.2432642,48,5180
b2:22:52:71:67:96,1677860827.43859,57,5200
b2:22:52:71:67:96,1677860827.458876,60,5200
46:87:d4:d3:ac:37,1677860829.6092303,68,2412
e6:83:4b:51:28:1b,1677860830.53045,100,2412
e6:83:4b:51:28:1b,1677860830.535603,100,2412
e6:83:4b:51:28:1b,1677860830.5505202,100,2412
e6:83:4b:51:28:1b,1677860830.5557342,100,2412
e6:83:4b:51:28:1b,1677860830.5944593,100,2412
e6:83:4b:51:28:1b,1677860830.655399,100,2412
e6:83:4b:51:28:1b,1677860830.657109,100,2412
e6:83:4b:51:28:1b,1677860830.6755562,100,2412
e6:83:4b:51:28:1b,1677860830.6773043,100,2412
9e:6d:6a:05:5c:4a,1677860831.404177,81,2412
da:3b:9d:f7:93:cf,1677860832.489943,81,2412
7a:26:b8:00:32:96,1677860834.3214412,63,2412
7a:26:b8:00:32:96,1677860834.410463,72,2412
ae:e3:fd:0a:5b:f7,1677860838.641724,81,2412
4a:69:f0:15:63:3f,1677860839.2341392,81,2412
00:d0:2d:e3:92:c3,1677860844.778269,77,2467
