MAC,Timestamp,Signal Quality,Channel Frequency
aa:78:3c:b2:ce:03,1677941393.2026217,59,2432
5a:45:6f:00:1e:22,1677941393.379108,59,2437
5a:45:6f:00:1e:22,1677941393.437238,63,2442
b6:cf:01:e9:00:18,1677941393.494376,72,2442
00:d0:2d:e3:92:c3,1677941402.194763,81,2437
00:d0:2d:e3:92:c3,1677941402.282556,81,2442
ce:1e:74:55:b4:6e,1677941405.798789,81,2412
00:d0:2d:e3:92:c3,1677941410.0217829,81,2412
00:d0:2d:e3:92:c3,1677941410.0433362,77,2412
e6:6c:20:bb:b0:ac,1677941425.759223,72,2412
e6:6c:20:bb:b0:ac,1677941425.780189,72,2412
e6:6c:20:bb:b0:ac,1677941425.821127,77,2412
e6:6c:20:bb:b0:ac,1677941425.887994,54,2412
92:c9:95:20:b0:e1,1677941433.5072658,81,2412
00:d0:2d:e3:92:c3,1677941443.958278,81,2412
32:b7:a8:95:24:cf,1677941445.9212909,77,2412
00:d0:2d:e3:92:c3,1677941460.083952,86,2412
00:d0:2d:e3:92:c3,1677941468.1609519,81,2412
00:d0:2d:e3:92:c3,1677941485.980377,81,2412
e6:bb:af:13:92:12,1677941514.497321,81,2412
00:d0:2d:e3:92:c3,1677941544.383694,86,2447
00:d0:2d:e3:92:c3,1677941544.427226,77,2447
00:d0:2d:e3:92:c3,1677941544.4469018,77,2447
00:d0:2d:e3:92:c3,1677941544.4702208,81,2447
00:d0:2d:e3:92:c3,1677941544.4912858,72,2452
4e:16:80:bf:e8:ed,1677941581.63541,15,5500
00:d0:2d:e3:92:c3,1677941586.1043139,81,2412
ea:3b:69:2d:04:01,1677941587.497425,81,2412
00:d0:2d:e3:92:c3,1677941594.165189,81,2412
00:d0:2d:e3:92:c3,1677941628.1116898,86,2412
00:d0:2d:e3:92:c3,1677941636.166178,86,2412
00:d0:2d:e3:92:c3,1677941653.9617949,81,2412
00:d0:2d:e3:92:c3,1677941653.981664,86,2412
ca:e3:29:4d:9c:64,1677941664.269714,68,2412
ca:e3:29:4d:9c:64,1677941664.298987,72,2412
32:0d:a0:46:f9:27,1677941703.418984,77,2412
32:0d:a0:46:f9:27,1677941703.486827,77,2417
32:0d:a0:46:f9:27,1677941703.490525,72,2417
32:0d:a0:46:f9:27,1677941703.4905498,77,2417
32:0d:a0:46:f9:27,1677941703.509957,81,2417
32:0d:a0:46:f9:27,1677941703.536409,86,2417
32:0d:a0:46:f9:27,1677941703.5399718,81,2417
32:0d:a0:46:f9:27,1677941703.5438528,86,2422
32:0d:a0:46:f9:27,1677941703.572166,81,2422
32:0d:a0:46:f9:27,1677941703.5936098,81,2422
32:0d:a0:46:f9:27,1677941703.600437,63,2422
32:0d:a0:46:f9:27,1677941703.602308,81,2422
32:0d:a0:46:f9:27,1677941703.606201,68,2422
32:0d:a0:46:f9:27,1677941703.613861,81,2422
32:0d:a0:46:f9:27,1677941703.6159189,86,2422
32:0d:a0:46:f9:27,1677941703.6343799,86,2422
32:0d:a0:46:f9:27,1677941703.6412048,90,2422
32:0d:a0:46:f9:27,1677941703.6463048,86,2422
32:0d:a0:46:f9:27,1677941703.6493328,90,2422
32:0d:a0:46:f9:27,1677941703.693166,100,2427
32:0d:a0:46:f9:27,1677941703.73833,86,2427
32:0d:a0:46:f9:27,1677941703.741112,81,2427
32:0d:a0:46:f9:27,1677941703.808549,86,2432
32:0d:a0:46:f9:27,1677941703.813609,77,2432
32:0d:a0:46:f9:27,1677941703.8154538,77,2432
32:0d:a0:46:f9:27,1677941703.8187609,86,2432
32:0d:a0:46:f9:27,1677941703.914202,90,2437
32:0d:a0:46:f9:27,1677941704.1538851,77,2447
00:d0:2d:e3:92:c3,1677941704.419683,77,2457
00:d0:2d:e3:92:c3,1677941704.440175,72,2457
00:d0:2d:e3:92:c3,1677941704.4901428,77,2457
f6:04:40:8c:65:c1,1677941736.4913898,81,2412
f2:88:87:d4:af:ca,1677941743.796093,72,2412
2e:cc:79:37:fb:56,1677941744.3470168,81,2412
96:39:8d:5c:68:9f,1677941745.723204,77,2412
00:d0:2d:e3:92:c3,1677941754.0873058,100,2412
00:d0:2d:e3:92:c3,1677941754.1079547,77,2412
c2:df:10:02:72:d3,1677941760.968677,77,2412
c2:df:10:02:72:d3,1677941760.993649,72,2412
00:d0:2d:e3:92:c3,1677941762.17524,81,2412
14:c1:4e:7c:c8:e9,1677941765.8896527,100,2432
14:c1:4e:7c:c8:e9,1677941765.892252,90,2432
14:c1:4e:7c:c8:e9,1677941766.58214,81,2457
c6:c9:7c:92:dc:f1,1677941773.4240649,77,2412
fa:53:dc:40:ef:c4,1677941783.193533,77,2412
fa:53:dc:40:ef:c4,1677941783.2134268,77,2412
5e:d9:21:1b:a1:30,1677941783.520206,81,2427
00:d0:2d:e3:92:c3,1677941788.047932,86,2412
48:d6:d5:32:07:c0,1677941792.032199,72,2412
48:d6:d5:32:07:c0,1677941792.033419,81,2412
48:d6:d5:32:07:c0,1677941792.034509,77,2412
48:d6:d5:32:07:c0,1677941792.035656,72,2412
48:d6:d5:32:07:c0,1677941792.1444829,86,2417
48:d6:d5:32:07:c0,1677941792.145648,77,2417
48:d6:d5:32:07:c0,1677941792.146765,81,2417
48:d6:d5:32:07:c0,1677941792.147886,81,2417
48:d6:d5:32:07:c0,1677941792.350623,81,2422
48:d6:d5:32:07:c0,1677941792.351813,81,2427
48:d6:d5:32:07:c0,1677941792.3529508,77,2427
48:d6:d5:32:07:c0,1677941792.3540518,81,2427
48:d6:d5:32:07:c0,1677941792.472051,81,2432
48:d6:d5:32:07:c0,1677941792.4731817,81,2432
48:d6:d5:32:07:c0,1677941792.474258,86,2432
48:d6:d5:32:07:c0,1677941793.4471447,81,2472
48:d6:d5:32:07:c0,1677941793.448337,90,2472
48:d6:d5:32:07:c0,1677941793.449427,86,2472
48:d6:d5:32:07:c0,1677941793.450546,86,2472
00:d0:2d:e3:92:c3,1677941796.1154108,81,2412
00:d0:2d:e3:92:c3,1677941846.6063,81,2467
00:d0:2d:e3:92:c3,1677941846.628357,72,2467
00:d0:2d:e3:92:c3,1677941846.6486838,72,2467
00:d0:2d:e3:92:c3,1677941864.442514,72,2472
00:d0:2d:e3:92:c3,1677941864.463986,72,2472
00:d0:2d:e3:92:c3,1677941864.4852068,72,2472
00:d0:2d:e3:92:c3,1677941864.506554,72,2472
00:d0:2d:e3:92:c3,1677941872.1163938,95,2422
00:d0:2d:e3:92:c3,1677941888.149852,86,2412
00:d0:2d:e3:92:c3,1677941888.172021,77,2412
00:d0:2d:e3:92:c3,1677941905.987382,81,2412
e6:88:c8:1e:e7:4b,1677941906.3147218,72,2412
e6:88:c8:1e:e7:4b,1677941906.330491,81,2412
00:d0:2d:e3:92:c3,1677941914.0553298,77,2412
62:54:be:3e:50:5b,1677941920.270342,68,2412
62:54:be:3e:50:5b,1677941920.270367,68,2412
48:d6:d5:32:07:c0,1677941921.8427508,81,2412
48:d6:d5:32:07:c0,1677941921.8439069,77,2412
48:d6:d5:32:07:c0,1677941921.8450248,86,2412
48:d6:d5:32:07:c0,1677941921.84612,81,2412
12:87:3a:69:bd:a4,1677941925.336932,77,2422
12:87:3a:69:bd:a4,1677941925.3722498,86,2422
12:87:3a:69:bd:a4,1677941925.3722768,81,2422
00:d0:2d:e3:92:c3,1677941930.173765,77,2412
82:8b:e4:12:c3:75,1677941936.0307019,15,5260
32:c6:ac:07:54:62,1677941940.312124,86,2412
32:c6:ac:07:54:62,1677941940.3544018,77,2412
32:c6:ac:07:54:62,1677941940.354431,77,2412
00:d0:2d:e3:92:c3,1677941947.9666018,86,2412
00:d0:2d:e3:92:c3,1677941947.987653,77,2412
00:d0:2d:e3:92:c3,1677941956.030531,81,2412
00:d0:2d:e3:92:c3,1677941956.0508459,86,2412
20:1f:3b:29:a2:55,1677941979.483168,100,2462
20:1f:3b:29:a2:55,1677941979.5773098,86,2462
20:1f:3b:29:a2:55,1677941979.579563,81,2462
20:1f:3b:29:a2:55,1677941979.670287,90,2467
c6:d9:69:78:34:df,1677942013.863215,77,2412
e2:47:1e:7c:86:d4,1677942014.939936,63,2457
c6:d9:69:78:34:df,1677942015.70555,15,5220
c6:d9:69:78:34:df,1677942015.717136,18,5220
00:d0:2d:e3:92:c3,1677942032.211004,100,2437
48:d6:d5:32:07:c0,1677942050.606721,100,2462
48:d6:d5:32:07:c0,1677942050.720252,86,2467
48:d6:d5:32:07:c0,1677942050.721456,81,2467
48:d6:d5:32:07:c0,1677942050.722568,81,2467
48:d6:d5:32:07:c0,1677942050.723672,86,2467
00:d0:2d:e3:92:c3,1677942056.154651,81,2412
00:d0:2d:e3:92:c3,1677942073.989785,77,2412
da:01:68:76:e0:50,1677942080.8301978,63,2412
00:d0:2d:e3:92:c3,1677942082.027805,86,2412
aa:3e:07:e6:b6:99,1677942082.1947708,81,2412
aa:3e:07:e6:b6:99,1677942082.259386,86,2412
06:39:e8:ee:cb:0f,1677942086.7316148,15,5240
ae:d0:72:8c:68:7c,1677942089.8473477,86,2412
ea:09:1f:ba:97:11,1677942091.436796,72,2412
ea:09:1f:ba:97:11,1677942091.451694,72,2412
00:d0:2d:e3:92:c3,1677942098.148237,81,2412
00:d0:2d:e3:92:c3,1677942098.171834,81,2412
00:d0:2d:e3:92:c3,1677942115.9737828,81,2412
ba:10:f2:97:5f:7b,1677942133.220123,77,2412
00:d0:2d:e3:92:c3,1677942174.3604248,95,2442
00:d0:2d:e3:92:c3,1677942174.3825269,86,2442
48:d6:d5:32:07:c0,1677942177.637486,81,2412
48:d6:d5:32:07:c0,1677942177.638584,81,2412
00:d0:2d:e3:92:c3,1677942182.178428,81,2412
ea:3b:69:2d:04:01,1677942187.5155838,81,2412
00:d0:2d:e3:92:c3,1677942199.966674,81,2412
00:d0:2d:e3:92:c3,1677942208.055674,77,2412
8e:23:f4:e4:10:84,1677942243.443473,63,2412
00:d0:2d:e3:92:c3,1677942258.1177728,86,2412
c2:c6:45:c1:f1:f0,1677942280.564612,72,2432
c2:c6:45:c1:f1:f0,1677942280.5896611,59,2432
00:d0:2d:e3:92:c3,1677942283.976549,81,2412
36:ce:df:83:87:45,1677942298.0640519,63,2422
36:ce:df:83:87:45,1677942298.090731,72,2422
00:d0:2d:e3:92:c3,1677942342.0949228,77,2412
00:d0:2d:e3:92:c3,1677942350.157361,90,2412
c6:07:94:db:59:3a,1677942351.802986,63,2442
96:2e:20:2e:a3:40,1677942353.04296,18,5260
00:d0:2d:e3:92:c3,1677942376.034013,77,2412
8a:56:f5:0d:84:bc,1677942379.4677389,24,5220
00:d0:2d:e3:92:c3,1677942384.102384,81,2412
f2:14:f0:8d:55:15,1677942385.6163008,81,2412
02:e6:17:cc:36:c0,1677942391.183369,68,2412
00:d0:2d:e3:92:c3,1677942409.989503,81,2412
00:d0:2d:e3:92:c3,1677942418.038118,81,2412
00:d0:2d:e3:92:c3,1677942418.065891,81,2412
ea:49:62:3f:9b:5d,1677942421.065615,81,2412
96:9e:42:2e:61:87,1677942421.377544,68,2412
00:d0:2d:e3:92:c3,1677942426.0990078,81,2412
00:d0:2d:e3:92:c3,1677942426.120616,77,2412
26:b6:1c:ea:32:6b,1677942428.957218,77,2412
26:b6:1c:ea:32:6b,1677942429.0481908,72,2412
48:d6:d5:32:07:c0,1677942435.978595,81,2412
26:b6:1c:ea:32:6b,1677942439.0213218,81,2412
26:b6:1c:ea:32:6b,1677942449.6932588,72,2452
26:b6:1c:ea:32:6b,1677942449.754364,77,2457
26:b6:1c:ea:32:6b,1677942449.807912,63,2457
26:b6:1c:ea:32:6b,1677942449.8750339,63,2462
26:b6:1c:ea:32:6b,1677942449.99117,68,2467
26:b6:1c:ea:32:6b,1677942450.07755,72,2472
26:b6:1c:ea:32:6b,1677942454.035837,68,2412
26:b6:1c:ea:32:6b,1677942454.1455798,63,2412
26:b6:1c:ea:32:6b,1677942459.107715,24,5180
26:b6:1c:ea:32:6b,1677942459.127717,21,5180
26:b6:1c:ea:32:6b,1677942459.21239,21,5200
26:b6:1c:ea:32:6b,1677942464.1406581,72,2412
26:b6:1c:ea:32:6b,1677942464.1592438,72,2412
26:b6:1c:ea:32:6b,1677942464.19797,68,2412
26:b6:1c:ea:32:6b,1677942464.219858,77,2412
26:b6:1c:ea:32:6b,1677942464.249934,72,2412
26:b6:1c:ea:32:6b,1677942464.313062,72,2412
26:b6:1c:ea:32:6b,1677942464.3301218,72,2412
26:b6:1c:ea:32:6b,1677942474.141923,59,2412
26:b6:1c:ea:32:6b,1677942474.205414,68,2412
26:b6:1c:ea:32:6b,1677942474.345249,72,2412
00:d0:2d:e3:92:c3,1677942476.6562648,86,2467
26:b6:1c:ea:32:6b,1677942479.1782079,59,2412
26:b6:1c:ea:32:6b,1677942479.1993787,59,2412
26:b6:1c:ea:32:6b,1677942479.239435,54,2412
26:b6:1c:ea:32:6b,1677942479.283121,54,2412
26:b6:1c:ea:32:6b,1677942479.300872,54,2412
26:b6:1c:ea:32:6b,1677942479.3227718,54,2412
26:b6:1c:ea:32:6b,1677942479.3677847,68,2412
26:b6:1c:ea:32:6b,1677942479.3872528,63,2412
26:b6:1c:ea:32:6b,1677942484.2343,100,2412
26:b6:1c:ea:32:6b,1677942484.3006208,54,2417
26:b6:1c:ea:32:6b,1677942484.320935,100,2417
26:b6:1c:ea:32:6b,1677942484.3436258,100,2417
26:b6:1c:ea:32:6b,1677942484.36374,59,2417
26:b6:1c:ea:32:6b,1677942484.415504,100,2422
26:b6:1c:ea:32:6b,1677942484.4355707,100,2422
26:b6:1c:ea:32:6b,1677942484.486257,59,2422
26:b6:1c:ea:32:6b,1677942484.5063457,59,2422
26:b6:1c:ea:32:6b,1677942484.526423,59,2427
26:b6:1c:ea:32:6b,1677942484.5656788,59,2427
26:b6:1c:ea:32:6b,1677942484.585339,54,2427
26:b6:1c:ea:32:6b,1677942484.603323,63,2427
26:b6:1c:ea:32:6b,1677942484.693319,54,2432
26:b6:1c:ea:32:6b,1677942484.8445637,72,2437
26:b6:1c:ea:32:6b,1677942484.864312,77,2437
26:b6:1c:ea:32:6b,1677942484.954214,68,2442
26:b6:1c:ea:32:6b,1677942485.000529,72,2447
26:b6:1c:ea:32:6b,1677942485.017772,81,2447
26:b6:1c:ea:32:6b,1677942485.0378249,63,2447
26:b6:1c:ea:32:6b,1677942489.2264888,68,2412
26:b6:1c:ea:32:6b,1677942489.2489078,63,2412
26:b6:1c:ea:32:6b,1677942499.478478,72,2412
00:d0:2d:e3:92:c3,1677942502.0828369,86,2417
48:d6:d5:32:07:c0,1677942502.373453,81,2432
48:d6:d5:32:07:c0,1677942502.3746579,86,2432
48:d6:d5:32:07:c0,1677942502.468445,100,2432
6e:9f:ed:bc:3c:89,1677942503.1673257,72,2462
6e:9f:ed:bc:3c:89,1677942503.1673539,72,2462
6e:9f:ed:bc:3c:89,1677942503.1914117,72,2462
be:eb:f3:97:3b:ac,1677942504.8456979,15,5560
be:eb:f3:97:3b:ac,1677942504.845722,15,5560
be:eb:f3:97:3b:ac,1677942504.8471467,15,5560
be:eb:f3:97:3b:ac,1677942504.8471777,9,5560
26:b6:1c:ea:32:6b,1677942509.3659601,77,2412
26:b6:1c:ea:32:6b,1677942509.3855839,68,2412
26:b6:1c:ea:32:6b,1677942509.405685,72,2412
26:b6:1c:ea:32:6b,1677942509.46613,68,2412
00:d0:2d:e3:92:c3,1677942510.108411,77,2412
00:d0:2d:e3:92:c3,1677942510.138836,81,2412
96:f5:03:48:8f:6f,1677942511.8937798,81,2457
26:b6:1c:ea:32:6b,1677942519.4469411,72,2412
00:d0:2d:e3:92:c3,1677942535.976998,81,2412
00:d0:2d:e3:92:c3,1677942544.0356178,81,2412
00:d0:2d:e3:92:c3,1677942552.1008239,86,2412
00:d0:2d:e3:92:c3,1677942552.123057,86,2412
1a:f5:85:31:6f:bb,1677942554.392691,86,2412
be:88:4e:94:ef:45,1677942555.183718,81,2412
0e:07:be:6f:85:7b,1677942556.2233799,81,2457
e2:a7:8c:03:ab:aa,1677942556.747581,33,5180
96:b0:bf:14:18:a5,1677942556.859447,48,5200
c2:56:3d:74:47:a7,1677942556.8647,24,5200
ee:a6:a0:66:45:ff,1677942561.194717,72,2412
4e:a2:d6:f7:2a:cd,1677942570.502555,72,2412
ee:a6:a0:66:45:ff,1677942571.2731988,81,2412
00:d0:2d:e3:92:c3,1677942577.976769,81,2412
00:d0:2d:e3:92:c3,1677942586.040483,86,2412
00:d0:2d:e3:92:c3,1677942586.059171,77,2412
12:31:eb:f1:80:29,1677942594.357351,24,5680
ee:a6:a0:66:45:ff,1677942596.305724,77,2412
ee:a6:a0:66:45:ff,1677942613.799912,77,2412
ee:a6:a0:66:45:ff,1677942614.001416,72,2412
ee:a6:a0:66:45:ff,1677942614.040733,86,2412
ee:a6:a0:66:45:ff,1677942614.078682,81,2412
ee:a6:a0:66:45:ff,1677942616.964177,63,2412
ee:a6:a0:66:45:ff,1677942617.003361,72,2412
ee:a6:a0:66:45:ff,1677942617.1842768,72,2412
ee:a6:a0:66:45:ff,1677942617.251535,77,2412
ee:a6:a0:66:45:ff,1677942617.875014,63,2437
ee:a6:a0:66:45:ff,1677942617.912559,72,2437
ee:a6:a0:66:45:ff,1677942617.998898,59,2442
ee:a6:a0:66:45:ff,1677942618.038727,63,2442
ee:a6:a0:66:45:ff,1677942618.114691,100,2447
ee:a6:a0:66:45:ff,1677942618.1522238,100,2447
ee:a6:a0:66:45:ff,1677942618.391474,54,2457
ee:a6:a0:66:45:ff,1677942618.5226278,59,2462
ee:a6:a0:66:45:ff,1677942618.7347171,59,2472
ee:a6:a0:66:45:ff,1677942618.7674007,63,2472
ee:a6:a0:66:45:ff,1677942618.91062,39,5180
ee:a6:a0:66:45:ff,1677942619.137466,27,5220
ee:a6:a0:66:45:ff,1677942619.289631,39,5240
ee:a6:a0:66:45:ff,1677942619.5333338,42,5300
ee:a6:a0:66:45:ff,1677942619.6123,54,5300
ee:a6:a0:66:45:ff,1677942619.7610548,33,5320
ee:a6:a0:66:45:ff,1677942619.839738,54,5500
ee:a6:a0:66:45:ff,1677942619.876139,54,5500
ee:a6:a0:66:45:ff,1677942619.917763,51,5520
ee:a6:a0:66:45:ff,1677942619.953868,45,5520
ee:a6:a0:66:45:ff,1677942620.031645,30,5540
48:d6:d5:32:07:c0,1677942632.778834,86,2412
00:d0:2d:e3:92:c3,1677942644.3560889,86,2432
00:d0:2d:e3:92:c3,1677942662.1728969,81,2432
00:d0:2d:e3:92:c3,1677942678.1040618,81,2412
86:dd:06:d9:0d:94,1677942681.188113,18,5220
16:f0:76:37:29:f6,1677942681.37689,12,5240
7a:1c:87:5f:e4:d5,1677942684.9092588,81,2412
00:d0:2d:e3:92:c3,1677942686.163415,77,2412
00:d0:2d:e3:92:c3,1677942686.183398,81,2412
48:d6:d5:32:07:c0,1677942696.7488868,81,2412
48:d6:d5:32:07:c0,1677942696.750119,81,2412
48:d6:d5:32:07:c0,1677942696.751206,77,2412
00:d0:2d:e3:92:c3,1677942704.00049,77,2412
00:d0:2d:e3:92:c3,1677942712.0661957,77,2412
16:59:16:55:be:39,1677942714.550748,77,2412
00:d0:2d:e3:92:c3,1677942728.183374,77,2412
00:d0:2d:e3:92:c3,1677942746.0005138,77,2412
20:1f:3b:29:a2:55,1677942750.8080308,95,2427
5e:51:1c:0f:0e:25,1677942770.9969687,48,5540
5e:51:1c:0f:0e:25,1677942771.0045538,45,5540
5e:51:1c:0f:0e:25,1677942771.004623,42,5540
5e:51:1c:0f:0e:25,1677942771.005904,45,5540
5e:51:1c:0f:0e:25,1677942771.0059397,45,5540
5e:51:1c:0f:0e:25,1677942771.005967,45,5540
5e:51:1c:0f:0e:25,1677942771.006945,42,5540
5e:51:1c:0f:0e:25,1677942771.1050348,21,5560
5e:51:1c:0f:0e:25,1677942771.105063,18,5560
5e:51:1c:0f:0e:25,1677942771.105089,18,5560
5e:51:1c:0f:0e:25,1677942771.1061568,21,5560
5e:51:1c:0f:0e:25,1677942771.106184,18,5560
5e:51:1c:0f:0e:25,1677942771.1062057,21,5560
5e:51:1c:0f:0e:25,1677942771.1071699,27,5560
ce:83:99:c7:59:77,1677942773.068444,81,2412
86:c3:1f:ba:35:29,1677942787.3825269,77,2472
26:33:6e:6a:bf:8d,1677942787.842055,18,5240
26:33:6e:6a:bf:8d,1677942787.8981118,54,5240
6e:4b:79:76:b3:6b,1677942793.220734,77,2412
9e:4a:2e:6c:5c:e8,1677942802.064049,77,2412
de:59:53:c4:99:2a,1677942813.226287,77,2442
de:59:53:c4:99:2a,1677942813.235684,68,2442
42:b2:cf:7d:3f:41,1677942813.631386,68,2457
42:b2:cf:7d:3f:41,1677942813.671674,72,2462
42:b2:cf:7d:3f:41,1677942813.777366,68,2462
42:b2:cf:7d:3f:41,1677942813.8721719,68,2467
42:b2:cf:7d:3f:41,1677942813.9253879,72,2472
42:b2:cf:7d:3f:41,1677942813.9653327,72,2472
00:d0:2d:e3:92:c3,1677942838.0620399,81,2412
4a:09:ea:ec:54:e9,1677942840.308573,72,2462
00:d0:2d:e3:92:c3,1677942846.113644,81,2412
00:d0:2d:e3:92:c3,1677942854.1860137,81,2412
86:c6:58:16:03:41,1677942860.184966,21,5620
00:d0:2d:e3:92:c3,1677942871.983377,81,2412
00:d0:2d:e3:92:c3,1677942872.003997,86,2412
ce:f6:d4:30:f6:b6,1677942873.684091,81,2412
ce:f6:d4:30:f6:b6,1677942873.685925,86,2412
ce:f6:d4:30:f6:b6,1677942873.7110498,81,2412
ce:f6:d4:30:f6:b6,1677942873.7131438,81,2412
d2:b3:69:c7:16:5c,1677942879.958021,77,2412
48:d6:d5:32:07:c0,1677942891.242411,81,2412
86:01:e9:04:8b:82,1677942919.6523948,81,2437
1e:f0:14:6f:1f:32,1677942933.23717,100,2412
1e:f0:14:6f:1f:32,1677942933.2950418,100,2412
1e:f0:14:6f:1f:32,1677942933.3154368,100,2412
b6:05:56:8d:98:65,1677942937.852589,81,2457
b6:05:56:8d:98:65,1677942937.8965368,81,2457
b6:05:56:8d:98:65,1677942937.9224448,81,2457
22:76:ad:2d:4e:1e,1677942942.6786609,77,2412
22:76:ad:2d:4e:1e,1677942942.8173258,72,2412
16:ae:e5:a8:56:3d,1677942944.4903789,77,2412
16:ae:e5:a8:56:3d,1677942944.503837,86,2412
a2:4c:0d:11:0f:4e,1677942957.2403939,15,5520
16:ae:e5:a8:56:3d,1677942963.1584668,72,2412
16:ae:e5:a8:56:3d,1677942963.1596668,77,2412
00:d0:2d:e3:92:c3,1677942964.394511,86,2452
00:d0:2d:e3:92:c3,1677942964.414656,95,2452
00:d0:2d:e3:92:c3,1677942964.457069,81,2457
00:d0:2d:e3:92:c3,1677942964.4851618,81,2457
00:d0:2d:e3:92:c3,1677942972.111872,77,2412
4e:4f:fc:22:bc:c5,1677942972.322125,72,2412
16:ae:e5:a8:56:3d,1677942973.1814277,86,2447
16:ae:e5:a8:56:3d,1677942973.232419,86,2452
16:ae:e5:a8:56:3d,1677942973.276419,72,2452
4a:a2:09:6c:a4:24,1677942978.186203,72,2412
6e:26:b9:c5:8f:de,1677942982.617668,63,2472
ca:78:54:99:c8:29,1677942994.390775,86,2412
00:d0:2d:e3:92:c3,1677942997.983577,81,2412
00:d0:2d:e3:92:c3,1677943006.06645,77,2412
00:d0:2d:e3:92:c3,1677943014.128429,81,2412
00:d0:2d:e3:92:c3,1677943022.1891649,81,2412
16:5d:e1:77:2d:3f,1677943023.1876209,81,2412
aa:59:83:9c:73:94,1677943024.340315,77,2412
00:d0:2d:e3:92:c3,1677943040.006222,77,2412
1a:27:0d:26:e6:fd,1677943051.1999788,77,2412
00:d0:2d:e3:92:c3,1677943056.111612,86,2412
00:d0:2d:e3:92:c3,1677943056.1388829,77,2412
e6:84:0c:6a:ff:d4,1677943058.862416,77,2412
e6:84:0c:6a:ff:d4,1677943058.9025578,81,2412
48:d6:d5:32:07:c0,1677943083.72457,81,2412
48:d6:d5:32:07:c0,1677943083.7303069,81,2412
00:d0:2d:e3:92:c3,1677943106.601048,81,2462
00:d0:2d:e3:92:c3,1677943106.620326,77,2462
00:d0:2d:e3:92:c3,1677943106.6644998,77,2462
00:d0:2d:e3:92:c3,1677943124.381784,72,2462
00:d0:2d:e3:92:c3,1677943124.4672768,86,2467
00:d0:2d:e3:92:c3,1677943124.487698,72,2467
aa:39:ad:16:5b:2b,1677943124.669278,12,5180
f6:3f:3c:65:0f:d9,1677943137.651227,100,2412
f6:3f:3c:65:0f:d9,1677943137.6713178,100,2412
00:d0:2d:e3:92:c3,1677943140.129711,77,2412
48:d6:d5:32:07:c0,1677943147.6695368,77,2412
48:d6:d5:32:07:c0,1677943147.672047,72,2412
56:a1:00:61:80:80,1677943163.257765,68,2412
1e:42:f0:e2:1e:c4,1677943165.9321477,81,2412
6e:55:c0:b7:10:d0,1677943166.441116,63,2412
6e:55:c0:b7:10:d0,1677943166.46203,54,2412
6e:55:c0:b7:10:d0,1677943166.4821799,100,2412
6e:55:c0:b7:10:d0,1677943166.520223,100,2412
6e:55:c0:b7:10:d0,1677943166.594997,100,2412
6e:55:c0:b7:10:d0,1677943166.615068,100,2412
2e:66:33:ac:03:6b,1677943182.70234,59,2412
2e:66:33:ac:03:6b,1677943182.723335,59,2412
2e:66:33:ac:03:6b,1677943182.813019,59,2412
2e:66:33:ac:03:6b,1677943182.8331287,54,2412
e2:d1:cc:0c:48:1a,1677943186.5300639,100,2462
e2:d1:cc:0c:48:1a,1677943186.612433,100,2467
36:02:a4:b1:08:d0,1677943199.430661,81,2412
28:ee:52:18:31:f8,1677943202.662216,77,2412
48:d6:d5:32:07:c0,1677943212.2639978,86,2427
00:d0:2d:e3:92:c3,1677943216.054942,100,2412
9a:87:0b:66:05:b5,1677943248.628103,100,2462
9a:87:0b:66:05:b5,1677943248.6904948,72,2467
9a:87:0b:66:05:b5,1677943248.754855,100,2467
9a:87:0b:66:05:b5,1677943248.77509,100,2472
9a:87:0b:66:05:b5,1677943248.8647358,100,2472
9a:87:0b:66:05:b5,1677943248.923297,42,5180
9a:87:0b:66:05:b5,1677943248.943415,39,5180
9a:87:0b:66:05:b5,1677943248.9635417,45,5180
9a:87:0b:66:05:b5,1677943249.0261738,54,5200
96:b1:c5:15:e0:69,1677943251.2918298,100,2412
96:b1:c5:15:e0:69,1677943251.312751,100,2412
96:b1:c5:15:e0:69,1677943251.3328989,100,2412
96:b1:c5:15:e0:69,1677943251.395182,100,2412
8e:09:b4:30:89:41,1677943251.596422,100,2412
8e:09:b4:30:89:41,1677943251.617233,100,2412
8e:09:b4:30:89:41,1677943251.6734989,100,2412
66:8d:22:d8:76:0d,1677943253.359598,100,2412
66:8d:22:d8:76:0d,1677943253.380635,100,2412
66:8d:22:d8:76:0d,1677943253.400729,100,2412
66:8d:22:d8:76:0d,1677943253.438617,100,2412
66:8d:22:d8:76:0d,1677943253.521798,100,2412
62:db:a8:74:f6:81,1677943264.3463447,72,2412
00:d0:2d:e3:92:c3,1677943266.595089,77,2472
00:d0:2d:e3:92:c3,1677943266.6161308,77,2472
00:d0:2d:e3:92:c3,1677943266.63916,81,5180
62:58:c0:85:91:f5,1677943271.6196468,100,2412
62:58:c0:85:91:f5,1677943271.7016637,100,2412
00:d0:2d:e3:92:c3,1677943292.183994,95,2432
f6:69:7e:03:27:cf,1677943296.056161,72,2412
f6:69:7e:03:27:cf,1677943296.059983,72,2412
f6:69:7e:03:27:cf,1677943296.060011,72,2412
f6:69:7e:03:27:cf,1677943296.0612698,72,2412
f6:69:7e:03:27:cf,1677943296.075015,77,2412
f6:69:7e:03:27:cf,1677943296.079959,77,2412
f6:69:7e:03:27:cf,1677943296.081486,72,2412
f6:69:7e:03:27:cf,1677943296.082882,72,2412
