MAC,Timestamp,Signal Quality,Channel Frequency
4a:5b:3d:8d:3f:b4,1677771020.2649953,81,2412
00:d0:2d:e3:92:c3,1677771020.7473633,100,2427
00:d0:2d:e3:92:c3,1677771020.7910035,86,2432
82:37:17:4b:04:c4,1677771020.9768605,63,2437
82:37:17:4b:04:c4,1677771020.9820986,63,2437
82:37:17:4b:04:c4,1677771020.9840596,59,2437
82:37:17:4b:04:c4,1677771020.9857366,63,2437
82:37:17:4b:04:c4,1677771020.9972866,59,2437
82:37:17:4b:04:c4,1677771020.9989054,59,2437
82:37:17:4b:04:c4,1677771021.0006313,59,2437
82:37:17:4b:04:c4,1677771021.0027423,59,2437
82:37:17:4b:04:c4,1677771021.0704784,63,2442
82:37:17:4b:04:c4,1677771021.0720973,63,2442
82:37:17:4b:04:c4,1677771021.3653543,77,2452
82:37:17:4b:04:c4,1677771021.3732436,72,2452
82:37:17:4b:04:c4,1677771021.3742375,86,2452
82:37:17:4b:04:c4,1677771021.5604346,63,2462
82:37:17:4b:04:c4,1677771021.5807915,72,2462
82:37:17:4b:04:c4,1677771021.5864854,81,2462
82:37:17:4b:04:c4,1677771021.5919557,77,2462
82:37:17:4b:04:c4,1677771021.7186115,72,2467
82:37:17:4b:04:c4,1677771021.7272203,72,2467
82:37:17:4b:04:c4,1677771021.7411065,72,2467
82:37:17:4b:04:c4,1677771022.3513813,30,5260
82:37:17:4b:04:c4,1677771022.3514116,21,5260
82:37:17:4b:04:c4,1677771022.3526514,15,5260
82:37:17:4b:04:c4,1677771022.3526833,18,5260
82:37:17:4b:04:c4,1677771022.3716304,24,5260
82:37:17:4b:04:c4,1677771022.3716555,27,5260
82:37:17:4b:04:c4,1677771022.3728836,21,5260
82:37:17:4b:04:c4,1677771022.3729084,18,5260
82:37:17:4b:04:c4,1677771022.3919985,36,5260
82:37:17:4b:04:c4,1677771022.3920245,36,5260
82:37:17:4b:04:c4,1677771022.3936255,33,5260
82:37:17:4b:04:c4,1677771022.3936515,42,5260
82:37:17:4b:04:c4,1677771022.4904435,36,5280
82:37:17:4b:04:c4,1677771022.4905014,33,5280
82:37:17:4b:04:c4,1677771022.4905283,42,5280
82:37:17:4b:04:c4,1677771022.4914873,39,5280
82:37:17:4b:04:c4,1677771022.5106814,48,5280
82:37:17:4b:04:c4,1677771022.5107355,45,5280
82:37:17:4b:04:c4,1677771022.5107613,48,5280
82:37:17:4b:04:c4,1677771022.5117595,48,5280
82:37:17:4b:04:c4,1677771022.5898135,36,5300
82:37:17:4b:04:c4,1677771022.5910425,33,5300
82:37:17:4b:04:c4,1677771022.5921633,45,5300
82:37:17:4b:04:c4,1677771022.5922554,42,5300
82:37:17:4b:04:c4,1677771022.6101425,42,5300
82:37:17:4b:04:c4,1677771022.6115386,15,5300
82:37:17:4b:04:c4,1677771022.6129875,27,5300
8e:0e:0a:33:ec:53,1677771025.7853065,86,2412
52:a9:8d:b0:bc:d6,1677771026.6099894,81,2412
b6:33:d5:07:97:1c,1677771033.0773294,77,2412
52:bc:e4:8e:55:17,1677771035.3796835,68,2412
52:bc:e4:8e:55:17,1677771035.4230475,68,2412
52:bc:e4:8e:55:17,1677771035.4406323,68,2412
32:fd:5f:c2:3b:7b,1677771035.7441945,77,2412
32:fd:5f:c2:3b:7b,1677771035.7457943,77,2412
32:fd:5f:c2:3b:7b,1677771035.7490923,72,2412
32:fd:5f:c2:3b:7b,1677771035.7717745,77,2412
32:fd:5f:c2:3b:7b,1677771035.7734325,77,2412
da:87:b8:75:9a:f7,1677771035.9695735,77,2412
da:87:b8:75:9a:f7,1677771036.0105164,77,2412
da:87:b8:75:9a:f7,1677771036.0305586,77,2412
ce:8e:4b:2e:04:2f,1677771037.1416485,77,2412
4a:5b:3d:8d:3f:b4,1677771037.7379644,86,2412
4a:5b:3d:8d:3f:b4,1677771037.7592185,72,2412
b6:5a:10:90:2f:e1,1677771038.7244694,100,2437
52:90:54:d3:67:42,1677771044.4859734,72,2412
00:d0:2d:e3:92:c3,1677771062.6016695,81,2412
ce:7b:85:39:36:91,1677771068.5111165,68,2412
ce:7b:85:39:36:91,1677771068.5333495,72,2412
ce:7b:85:39:36:91,1677771068.5799184,68,2412
ce:7b:85:39:36:91,1677771068.6417587,68,2412
ce:7b:85:39:36:91,1677771068.7273555,72,2412
c2:fa:ca:00:4e:eb,1677771077.8345163,77,2412
8e:3f:bd:98:a9:c8,1677771079.0190172,68,2412
8e:3f:bd:98:a9:c8,1677771079.0567825,68,2412
8e:3f:bd:98:a9:c8,1677771079.1263525,72,2412
8e:3f:bd:98:a9:c8,1677771079.1459424,63,2412
8e:3f:bd:98:a9:c8,1677771079.2072055,72,2412
76:63:66:69:39:2b,1677771081.3735263,77,2412
a2:87:29:9c:92:1a,1677771082.6736395,81,2422
fa:2b:d3:ff:6e:b2,1677771085.0081644,15,5500
1a:79:e4:cc:74:e8,1677771085.3462806,42,5560
1a:79:e4:cc:74:e8,1677771085.3665454,42,5560
72:2c:80:bb:d3:13,1677771085.3986013,21,5580
72:2c:80:bb:d3:13,1677771085.4187465,27,5580
00:d0:2d:e3:92:c3,1677771088.4742265,81,2412
00:d0:2d:e3:92:c3,1677771088.5058935,95,2412
66:9b:a6:38:61:b0,1677771091.3223042,81,2412
66:9b:a6:38:61:b0,1677771091.4514494,86,2417
e6:10:d0:34:f2:d3,1677771109.4006603,77,2427
2a:52:df:7f:33:3c,1677771109.5259404,81,2432
aa:5c:38:8f:e8:2f,1677771133.6412137,77,2412
aa:5c:38:8f:e8:2f,1677771133.6607883,81,2412
3e:aa:6e:df:f0:b8,1677771140.0525205,86,2412
a6:29:f4:06:6d:ca,1677771143.0969095,68,2412
a6:29:f4:06:6d:ca,1677771143.0984235,68,2412
a6:29:f4:06:6d:ca,1677771143.1263263,68,2412
a6:29:f4:06:6d:ca,1677771143.1379805,68,2412
a6:29:f4:06:6d:ca,1677771143.1542675,68,2412
24:18:1d:c6:d9:97,1677771146.3877764,12,5220
24:18:1d:c6:d9:97,1677771146.5027874,12,5240
0e:ac:5f:9d:50:db,1677771152.9637926,72,2412
0e:ac:5f:9d:50:db,1677771153.0023813,77,2412
c2:2b:a4:19:6c:8d,1677771153.7046354,77,2422
06:97:fd:8c:4b:d1,1677771159.1172345,68,2412
06:97:fd:8c:4b:d1,1677771159.1188593,59,2412
06:97:fd:8c:4b:d1,1677771159.1338546,59,2412
06:97:fd:8c:4b:d1,1677771159.1497235,59,2412
06:97:fd:8c:4b:d1,1677771159.1582823,59,2412
06:97:fd:8c:4b:d1,1677771159.1998503,63,2412
06:97:fd:8c:4b:d1,1677771159.2231562,54,2412
06:97:fd:8c:4b:d1,1677771159.2253835,63,2412
06:97:fd:8c:4b:d1,1677771159.2385495,63,2412
06:97:fd:8c:4b:d1,1677771159.2856314,72,2412
06:97:fd:8c:4b:d1,1677771159.3394554,63,2412
00:0e:8e:91:54:4c,1677771168.9725363,27,2412
00:0e:8e:91:54:4c,1677771168.9725704,27,2412
0a:21:c5:ad:10:60,1677771170.0935144,86,2412
5a:91:69:48:e8:d5,1677771170.2319074,86,2412
5a:91:69:48:e8:d5,1677771170.2344935,86,2412
5a:91:69:48:e8:d5,1677771170.2380965,81,2412
5a:91:69:48:e8:d5,1677771170.2420466,77,2412
5a:91:69:48:e8:d5,1677771170.2517374,81,2412
00:0e:8e:91:54:4c,1677771177.5689116,9,2412
00:0e:8e:91:54:4c,1677771177.5700064,9,2412
f2:6c:c2:df:28:7c,1677771177.9395905,77,2412
b2:64:9c:82:19:ac,1677771178.0773385,81,2412
16:b6:68:ea:7f:46,1677771179.5805213,86,2412
12:ef:c7:10:a4:ff,1677771181.2405055,68,2462
6e:5d:55:c6:a3:de,1677771181.7560124,18,5200
fe:20:7e:00:15:70,1677771189.6387954,72,2442
fe:20:7e:00:15:70,1677771189.8977194,68,2452
fe:20:7e:00:15:70,1677771189.9426973,68,2457
00:d0:2d:e3:92:c3,1677771196.6810756,86,2412
b6:11:0c:c7:e7:9d,1677771208.1614103,86,2472
52:bc:e4:8e:55:17,1677771211.9460373,68,2412
52:bc:e4:8e:55:17,1677771212.1539464,81,2412
52:bc:e4:8e:55:17,1677771212.1738684,77,2412
a6:b7:79:d9:29:3e,1677771219.7281723,86,2412
00:d0:2d:e3:92:c3,1677771222.5610473,86,2412
da:a1:19:a8:bc:41,1677771222.8762774,77,2412
a2:03:1f:9d:e9:65,1677771224.2349794,86,2412
ae:26:cb:2a:33:98,1677771224.3291125,81,2412
ee:a3:c1:ce:52:1f,1677771229.0467765,77,2412
fe:98:dc:e7:d2:c1,1677771232.8774695,77,2412
9e:e7:71:01:94:0c,1677771234.8378525,9,5180
ea:cf:ce:2b:c9:87,1677771238.3516724,77,2412
92:95:83:84:e0:da,1677771239.4848444,72,2412
92:95:83:84:e0:da,1677771239.5336726,68,2412
1a:94:22:ff:e5:03,1677771240.1849766,86,2412
96:77:aa:33:dd:8e,1677771241.6751275,81,2412
96:e4:7e:93:4f:17,1677771255.2210164,86,2412
96:e4:7e:93:4f:17,1677771255.2706275,81,2412
6a:2f:6a:27:13:e4,1677771255.5499265,77,2412
6a:2f:6a:27:13:e4,1677771255.5783615,72,2412
00:d0:2d:e3:92:c3,1677771256.4766393,86,2412
da:a1:19:6e:06:27,1677771259.6335225,72,2412
da:a1:19:6e:06:27,1677771259.6386416,77,2412
da:a1:19:6e:06:27,1677771259.6636136,72,2412
da:a1:19:6e:06:27,1677771259.6687865,63,2412
da:a1:19:6e:06:27,1677771259.6956236,68,2412
da:a1:19:6e:06:27,1677771259.6972744,68,2412
da:a1:19:6e:06:27,1677771259.7257435,77,2412
da:a1:19:6e:06:27,1677771259.7903814,68,2412
f2:c1:29:fa:4f:47,1677771262.4441345,33,5500
de:7f:22:44:1d:48,1677771285.7757616,77,2412
de:7f:22:44:1d:48,1677771285.7959363,86,2412
aa:e0:ae:ab:50:3d,1677771299.6270256,86,2412
3a:1d:86:2e:60:57,1677771300.9180136,72,2412
3a:1d:86:2e:60:57,1677771300.9546955,72,2412
3a:1d:86:2e:60:57,1677771300.9950094,72,2412
7a:c8:7e:64:28:ee,1677771301.8704727,72,2412
da:d8:7a:a1:3f:cb,1677771302.6322334,81,2412
8e:92:74:51:5d:4d,1677771303.5835314,81,2412
8e:92:74:51:5d:4d,1677771303.6064584,81,2412
7a:3b:c2:f8:53:b2,1677771325.9131775,77,2412
aa:3c:86:aa:59:99,1677771326.8388774,86,2412
aa:3c:86:aa:59:99,1677771326.8645453,95,2412
02:31:3a:fe:43:61,1677771327.2772615,81,2412
18:47:3d:6e:25:f5,1677771328.4674685,77,2412
ca:bc:44:10:ee:7a,1677771329.2893014,77,2412
7a:3b:c2:f8:53:b2,1677771331.5300546,81,2437
7a:3b:c2:f8:53:b2,1677771331.6718924,77,2442
52:bc:e4:8e:55:17,1677771332.9083965,48,5260
52:bc:e4:8e:55:17,1677771332.9285333,45,5260
52:bc:e4:8e:55:17,1677771332.9485385,45,5260
52:bc:e4:8e:55:17,1677771333.0440354,36,5280
c6:fb:b2:aa:42:a5,1677771335.7808213,77,2412
3a:a7:c1:3b:a9:43,1677771338.3034244,77,2412
5a:c2:ad:96:ec:c4,1677771339.0690515,77,2412
72:57:ff:ce:ba:bd,1677771339.3137445,77,2412
a6:6d:d3:c4:b7:bf,1677771345.0268986,68,2412
a6:6d:d3:c4:b7:bf,1677771345.0615125,68,2412
92:ab:ab:dd:56:e5,1677771347.4443235,68,2412
be:ad:97:f5:10:06,1677771352.4723785,81,2412
26:b1:f9:97:81:39,1677771355.4987915,68,2412
26:b1:f9:97:81:39,1677771355.5396295,72,2412
26:b1:f9:97:81:39,1677771355.6080995,68,2412
26:b1:f9:97:81:39,1677771355.6425796,72,2412
00:d0:2d:e3:92:c3,1677771356.6224093,86,2412
fa:c2:39:e8:93:30,1677771357.4721713,68,2412
fa:c2:39:e8:93:30,1677771357.5808275,72,2412
fa:c2:39:e8:93:30,1677771357.6867955,68,2417
fa:c2:39:e8:93:30,1677771358.0103645,72,2432
fa:c2:39:e8:93:30,1677771358.1231134,77,2437
fa:c2:39:e8:93:30,1677771358.3372886,72,2447
ca:f1:01:58:91:78,1677771359.0837035,24,5180
ca:f1:01:58:91:78,1677771359.1062045,24,5180
e2:8e:5d:df:7a:04,1677771359.6964064,54,5280
e2:8e:5d:df:7a:04,1677771359.7167253,54,5280
4e:21:c4:81:69:dc,1677771362.5938993,63,2412
4e:21:c4:81:69:dc,1677771362.6991572,68,2412
2e:da:29:d6:46:9f,1677771365.3161135,68,2412
0e:b8:4e:eb:37:ef,1677771370.4264734,72,2412
4e:38:a9:e6:27:62,1677771370.5897565,86,2412
ee:b9:6a:be:72:70,1677771370.6476364,77,2412
ee:0d:1e:a3:1b:19,1677771371.6672435,68,2412
d6:92:2a:5e:34:fa,1677771371.8111174,63,2412
d6:92:2a:5e:34:fa,1677771371.8313704,68,2412
ba:05:f2:86:02:7d,1677771375.5375845,95,2422
70:a8:d3:22:78:d3,1677771378.1419663,18,5560
be:e4:b1:29:ac:e4,1677771383.3235266,77,2412
be:e4:b1:29:ac:e4,1677771383.3676095,77,2412
be:e4:b1:29:ac:e4,1677771383.3691454,77,2412
be:e4:b1:29:ac:e4,1677771383.4069736,77,2412
56:00:14:31:90:04,1677771393.4741023,81,2432
70:a8:d3:22:78:d3,1677771393.5967104,95,2437
e6:a1:02:fe:71:64,1677771393.7800665,77,2442
e6:a1:02:fe:71:64,1677771393.8333323,68,2447
70:a8:d3:22:78:d3,1677771394.1846213,77,2462
00:d0:2d:e3:92:c3,1677771398.6327925,81,2412
70:a8:d3:22:78:d3,1677771403.8293583,30,5240
7a:3b:c2:f8:53:b2,1677771409.3937483,68,2412
ea:38:c1:d7:f2:a8,1677771410.9436584,86,2417
d2:f2:b3:34:9a:d5,1677771418.7257113,77,2412
70:a8:d3:22:78:d3,1677771420.0679314,77,2427
02:00:00:00:00:00,1677771420.6098263,77,2452
3e:8a:e5:99:8b:d2,1677771421.7913284,27,5280
3e:8a:e5:99:8b:d2,1677771421.7913895,30,5280
3e:8a:e5:99:8b:d2,1677771421.7914143,30,5280
3e:8a:e5:99:8b:d2,1677771422.8713064,21,5620
3e:8a:e5:99:8b:d2,1677771422.8713384,18,5620
3e:8a:e5:99:8b:d2,1677771422.8713665,18,5620
9e:10:62:ed:28:50,1677771424.9927845,77,2412
66:9a:fb:5d:8c:a0,1677771427.9212193,86,2412
70:a8:d3:22:78:d3,1677771430.8518345,27,5300
7a:3b:c2:f8:53:b2,1677771434.2843144,77,2412
32:a6:f5:66:74:9a,1677771435.3613286,63,2412
32:a6:f5:66:74:9a,1677771435.3886614,63,2412
62:e9:63:92:1b:b2,1677771435.5848024,63,2412
7a:3b:c2:f8:53:b2,1677771437.0011554,77,2412
7a:3b:c2:f8:53:b2,1677771437.0214596,77,2412
4a:b7:50:86:f0:39,1677771437.8207195,72,2427
4a:b7:50:86:f0:39,1677771437.8412194,77,2427
72:cb:40:80:46:ad,1677771438.7439613,54,2467
72:cb:40:80:46:ad,1677771438.7992413,54,2467
2e:80:c1:20:ba:10,1677771438.9888055,15,5180
2e:80:c1:20:ba:10,1677771439.0440936,18,5180
70:a8:d3:22:78:d3,1677771442.2214255,68,2412
12:7e:81:41:53:15,1677771445.9305024,59,2412
70:a8:d3:22:78:d3,1677771451.0163753,18,2412
7e:ec:0e:85:0b:3d,1677771451.4726574,72,2412
7e:ec:0e:85:0b:3d,1677771451.5304935,77,2412
52:bc:e4:8e:55:17,1677771454.5692923,81,2412
02:47:89:49:f8:26,1677771459.1306443,68,2412
02:47:89:49:f8:26,1677771459.1317015,72,2412
02:47:89:49:f8:26,1677771459.1685224,72,2412
02:47:89:49:f8:26,1677771459.2063925,72,2412
02:47:89:49:f8:26,1677771459.3573995,72,2412
02:47:89:49:f8:26,1677771459.4350874,77,2412
9a:15:25:c4:3c:5a,1677771463.3504863,81,2412
7a:3b:c2:f8:53:b2,1677771463.8184865,81,2412
e6:fa:81:8b:c5:73,1677771464.4312863,68,2427
e6:fa:81:8b:c5:73,1677771464.4912064,54,2432
7a:53:7a:29:2c:82,1677771464.6821234,77,2437
7a:53:7a:29:2c:82,1677771464.7327006,77,2442
7a:53:7a:29:2c:82,1677771464.8477275,72,2447
70:a8:d3:22:78:d3,1677771471.0413804,15,2412
70:a8:d3:22:78:d3,1677771471.0571225,77,2412
da:d0:d4:53:e6:f0,1677771474.2172306,59,2467
da:d0:d4:53:e6:f0,1677771474.2716274,63,2467
a6:93:ed:d4:a3:b7,1677771474.4972885,15,5180
16:a9:1c:3e:2f:09,1677771474.9647746,21,5260
8e:16:dc:5e:52:d5,1677771479.3479705,77,2412
8e:16:dc:5e:52:d5,1677771479.4031353,81,2412
70:a8:d3:22:78:d3,1677771481.0640314,77,2412
ea:1d:48:72:07:a3,1677771481.8775556,72,2417
ea:1d:48:72:07:a3,1677771482.0504174,63,2422
2a:67:73:4d:c1:71,1677771482.3403025,81,2437
2a:67:73:4d:c1:71,1677771482.3417366,100,2437
ea:1d:48:72:07:a3,1677771482.3802564,68,2437
ea:1d:48:72:07:a3,1677771482.4821453,72,2442
b6:00:8f:af:aa:f8,1677771482.5350454,81,2442
00:d0:2d:e3:92:c3,1677771483.1539285,77,2472
4a:2b:82:b3:20:c2,1677771484.3540263,15,5520
42:64:08:82:59:bd,1677771486.6975555,77,2412
d6:1f:e1:ea:38:ff,1677771490.5112705,77,2412
70:a8:d3:22:78:d3,1677771490.8796766,77,2422
36:d8:7b:7f:0f:7f,1677771491.9011395,81,2462
7a:f5:dc:f5:cb:9a,1677771499.0395455,59,2412
1e:29:c9:28:3c:d1,1677771499.9310834,63,2427
1e:29:c9:28:3c:d1,1677771499.9534914,59,2432
66:dc:00:76:be:f5,1677771500.4689105,77,2452
70:a8:d3:22:78:d3,1677771501.3652713,39,5220
70:a8:d3:22:78:d3,1677771502.6888704,21,5600
ca:ea:40:b2:9a:0a,1677771505.7113655,72,2412
ca:ea:40:b2:9a:0a,1677771505.7239044,72,2412
02:00:00:00:00:00,1677771508.0808694,77,2412
02:00:00:00:00:00,1677771508.1179965,77,2412
00:d0:2d:e3:92:c3,1677771508.5257146,86,2417
00:d0:2d:e3:92:c3,1677771508.5433965,100,2417
02:00:00:00:00:00,1677771508.6145325,77,2422
02:00:00:00:00:00,1677771508.8806884,72,2432
02:00:00:00:00:00,1677771509.1881592,63,2447
70:a8:d3:22:78:d3,1677771511.4457603,36,5580
c6:c3:80:cf:e7:f0,1677771512.9074035,81,2412
c6:c3:80:cf:e7:f0,1677771512.9355485,77,2412
c6:c3:80:cf:e7:f0,1677771512.9754326,100,2412
72:ef:c6:ef:6c:37,1677771518.1531606,77,2447
72:ef:c6:ef:6c:37,1677771518.2512486,72,2452
72:ef:c6:ef:6c:37,1677771518.3456223,72,2457
72:ef:c6:ef:6c:37,1677771518.4922867,72,2462
82:a4:5c:bc:cd:11,1677771522.5060325,81,2412
de:d4:75:a9:ea:df,1677771525.3867826,72,2412
de:d4:75:a9:ea:df,1677771525.4077854,77,2412
5a:6f:d6:ff:f3:2c,1677771530.4527273,77,2412
70:a8:d3:22:78:d3,1677771530.8482757,27,2412
00:d0:2d:e3:92:c3,1677771532.6852665,86,2412
00:d0:2d:e3:92:c3,1677771533.2439773,77,2412
3a:75:6a:24:e9:cc,1677771535.6492074,81,2437
3a:75:6a:24:e9:cc,1677771535.7230923,72,2442
3a:75:6a:24:e9:cc,1677771535.7442834,72,2442
3a:75:6a:24:e9:cc,1677771535.7873454,63,2447
3a:75:6a:24:e9:cc,1677771535.8303645,77,2447
3a:75:6a:24:e9:cc,1677771535.8735557,77,2447
70:a8:d3:22:78:d3,1677771541.0973034,77,2412
56:f7:22:ce:42:dd,1677771545.3886225,39,5180
56:f7:22:ce:42:dd,1677771545.4089434,45,5180
5e:39:d8:c8:54:13,1677771545.6113052,21,5200
5e:46:21:dd:fc:07,1677771545.7392516,39,5220
42:5e:b4:dd:02:a9,1677771546.0663204,45,5280
42:5e:b4:dd:02:a9,1677771546.0865874,42,5280
82:e6:a1:05:8c:d7,1677771548.6890574,59,2412
82:e6:a1:05:8c:d7,1677771548.7114153,54,2412
1e:88:32:61:be:96,1677771548.7683256,63,2412
02:00:00:00:00:00,1677771548.8129914,68,2412
02:00:00:00:00:00,1677771548.8139534,72,2412
02:00:00:00:00:00,1677771548.9981983,77,2412
02:00:00:00:00:00,1677771549.1497815,72,2412
00:d0:2d:e3:92:c3,1677771550.4766183,86,2412
2e:cf:f0:e5:dc:61,1677771550.5099397,77,2412
70:a8:d3:22:78:d3,1677771551.0967705,68,2412
00:31:92:ab:a2:43,1677771552.0825615,81,2412
00:31:92:ab:a2:43,1677771553.2640285,100,2432
92:aa:fe:e7:12:b1,1677771554.3394716,48,5180
92:aa:fe:e7:12:b1,1677771554.3596473,39,5180
1e:d1:66:e5:0e:8d,1677771557.9891365,68,2412
66:5e:a3:5e:8f:fc,1677771558.1808653,81,2412
02:00:00:00:00:00,1677771558.7239726,68,2412
02:00:00:00:00:00,1677771558.7661133,72,2412
02:00:00:00:00:00,1677771558.8040836,72,2412
02:00:00:00:00:00,1677771558.8051314,68,2412
02:00:00:00:00:00,1677771558.8756635,77,2412
02:00:00:00:00:00,1677771558.9128413,72,2412
02:00:00:00:00:00,1677771558.9138746,77,2412
02:00:00:00:00:00,1677771558.9516084,72,2412
ae:cb:95:5f:e5:69,1677771561.0642273,68,2412
ae:cb:95:5f:e5:69,1677771561.0964785,59,2412
70:a8:d3:22:78:d3,1677771561.1133394,72,2412
16:e2:e7:60:73:1b,1677771565.5962715,77,2412
16:e2:e7:60:73:1b,1677771565.6172304,72,2412
00:d0:2d:e3:92:c3,1677771566.6153913,81,2412
00:d0:2d:e3:92:c3,1677771566.6260633,86,2412
c6:1e:2a:03:c1:45,1677771567.6889193,81,2412
a6:0a:2c:62:cc:6f,1677771570.5866406,72,2417
6e:90:be:88:e7:0b,1677771570.7039416,68,2422
b2:1c:89:e3:5b:2f,1677771570.7201734,81,2422
6e:90:be:88:e7:0b,1677771570.7220116,68,2422
70:a8:d3:22:78:d3,1677771571.2593756,81,2442
1a:ef:f1:a3:ed:ad,1677771572.5536156,27,5260
1a:ef:f1:a3:ed:ad,1677771572.5739765,30,5260
70:a8:d3:22:78:d3,1677771581.2142315,36,5220
9e:81:f2:9d:c9:55,1677771584.7191446,81,2412
ea:87:98:0e:85:02,1677771585.5820115,81,2412
46:dd:7f:54:4b:74,1677771586.5474274,68,2412
9a:04:e0:34:b2:fb,1677771586.6676073,63,2412
9a:04:e0:34:b2:fb,1677771586.7191415,59,2412
0a:e7:b4:30:b1:0d,1677771587.1243765,63,2412
00:d0:2d:e3:92:c3,1677771592.4859934,77,2412
00:d0:2d:e3:92:c3,1677771592.5022385,100,2412
ae:e4:a8:72:1e:72,1677771595.7326834,63,2412
ae:e4:a8:72:1e:72,1677771595.7375693,86,2412
70:a8:d3:22:78:d3,1677771601.1375144,72,2412
42:9f:fa:71:08:4f,1677771602.1679134,77,2412
ba:23:a1:56:cb:96,1677771602.1974194,77,2412
ca:4b:3b:f5:39:bf,1677771603.4127564,77,2412
d2:76:83:99:69:15,1677771604.6866715,86,2412
7a:3b:c2:f8:53:b2,1677771605.6623855,72,2412
7a:3b:c2:f8:53:b2,1677771605.6828146,77,2412
aa:3b:cb:3b:f1:d4,1677771610.5072484,63,2412
aa:3b:cb:3b:f1:d4,1677771610.5252426,59,2412
70:a8:d3:22:78:d3,1677771611.1296885,77,2412
8e:bd:a0:a9:a3:5f,1677771614.4602394,81,2412
7a:3b:c2:f8:53:b2,1677771615.5847924,90,2442
c2:6e:78:e3:ba:8e,1677771617.8037694,48,5560
c2:6e:78:e3:ba:8e,1677771617.8240185,48,5560
5a:91:7c:28:b3:e0,1677771619.0345094,77,2412
5a:91:7c:28:b3:e0,1677771619.0626905,77,2412
0a:e3:ce:e3:53:45,1677771619.5830026,77,2412
02:00:00:00:00:00,1677771619.9282694,72,2412
82:d5:90:1a:bf:51,1677771620.0973475,77,2412
82:d5:90:1a:bf:51,1677771620.1175673,72,2412
3e:1c:8d:31:17:60,1677771620.9974046,59,2412
3e:1c:8d:31:17:60,1677771621.0230365,63,2412
3e:1c:8d:31:17:60,1677771621.0488853,68,2412
70:a8:d3:22:78:d3,1677771621.1394384,77,2412
3e:1c:8d:31:17:60,1677771621.3297455,72,2412
3e:1c:8d:31:17:60,1677771621.3581853,63,2412
02:00:00:00:00:00,1677771622.6936836,86,2412
02:00:00:00:00:00,1677771623.7116404,72,2412
02:00:00:00:00:00,1677771623.7126684,77,2412
02:00:00:00:00:00,1677771623.9058464,68,2417
02:00:00:00:00:00,1677771623.9068472,68,2417
d6:6b:f5:03:36:ab,1677771623.9461443,72,2417
d6:6b:f5:03:36:ab,1677771624.0440464,72,2422
02:00:00:00:00:00,1677771624.1858275,59,2427
d6:6b:f5:03:36:ab,1677771624.2686155,63,2432
d6:6b:f5:03:36:ab,1677771624.3251176,72,2437
02:00:00:00:00:00,1677771624.3787885,72,2437
02:00:00:00:00:00,1677771624.3801415,77,2437
d6:6b:f5:03:36:ab,1677771624.3882344,72,2437
d6:6b:f5:03:36:ab,1677771624.4435434,72,2442
d6:6b:f5:03:36:ab,1677771624.5041704,72,2442
02:00:00:00:00:00,1677771624.5311375,68,2442
d6:6b:f5:03:36:ab,1677771624.5586355,63,2447
02:00:00:00:00:00,1677771624.6087105,63,2447
02:00:00:00:00:00,1677771624.6135285,63,2447
02:00:00:00:00:00,1677771624.6863923,100,2452
d6:6b:f5:03:36:ab,1677771624.7312675,68,2452
d6:6b:f5:03:36:ab,1677771624.7864306,68,2452
02:00:00:00:00:00,1677771624.8785114,59,2457
02:00:00:00:00:00,1677771625.0242243,63,2462
d6:6b:f5:03:36:ab,1677771625.0782645,59,2467
d6:6b:f5:03:36:ab,1677771625.1387775,59,2467
02:00:00:00:00:00,1677771626.0889394,18,5300
02:00:00:00:00:00,1677771626.0889685,18,5300
02:00:00:00:00:00,1677771626.3197925,33,5500
02:00:00:00:00:00,1677771626.3198214,36,5500
02:00:00:00:00:00,1677771626.4752433,12,5520
02:00:00:00:00:00,1677771626.4752727,12,5520
02:00:00:00:00:00,1677771626.5594254,12,5540
02:00:00:00:00:00,1677771626.5594563,12,5540
02:00:00:00:00:00,1677771626.5961356,15,5540
02:00:00:00:00:00,1677771626.5961676,12,5540
02:00:00:00:00:00,1677771626.6452253,21,5560
02:00:00:00:00:00,1677771626.6452794,21,5560
02:00:00:00:00:00,1677771626.7180865,18,5560
02:00:00:00:00:00,1677771626.7181375,21,5560
02:00:00:00:00:00,1677771626.8027234,18,5580
02:00:00:00:00:00,1677771626.8027806,15,5580
02:00:00:00:00:00,1677771627.1135893,12,5640
02:00:00:00:00:00,1677771627.1136405,15,5640
02:00:00:00:00:00,1677771627.1517684,18,5640
02:00:00:00:00:00,1677771627.1517973,15,5640
7a:3b:c2:f8:53:b2,1677771634.7660804,36,5280
7a:3b:c2:f8:53:b2,1677771636.2732246,27,5680
7a:3b:c2:f8:53:b2,1677771636.2934444,24,5680
7a:3b:c2:f8:53:b2,1677771637.4039495,72,2412
6e:b7:8d:d4:8b:d8,1677771647.9606454,63,2412
6e:b7:8d:d4:8b:d8,1677771647.9735065,59,2412
70:a8:d3:22:78:d3,1677771651.2850306,72,2447
70:a8:d3:22:78:d3,1677771651.3056924,68,2452
7e:ff:d3:39:ec:4e,1677771655.1318765,77,2412
7e:ff:d3:39:ec:4e,1677771655.3449855,72,2412
2e:5f:67:dc:c8:ce,1677771656.6444755,100,2412
2e:5f:67:dc:c8:ce,1677771656.6812525,77,2412
7a:3b:c2:f8:53:b2,1677771657.2171125,77,2412
