MAC,Timestamp,Signal Quality,Channel Frequency
be:b0:00:d3:73:ee,1677526116.8961604,54,2447
8a:76:2d:5e:1e:db,1677526120.1645696,63,2412
8a:76:2d:5e:1e:db,1677526120.2210736,63,2412
00:d0:2d:e3:92:c3,1677526120.544328,81,2412
00:d0:2d:e3:92:c3,1677526120.5649896,81,2412
8e:47:9f:93:00:c0,1677526121.5129545,81,2412
32:0f:fe:1c:08:5c,1677526121.8634388,100,2412
32:0f:fe:1c:08:5c,1677526121.8836684,59,2412
20:1f:3b:29:a2:55,1677526124.112759,100,2412
20:1f:3b:29:a2:55,1677526124.113979,86,2412
20:1f:3b:29:a2:55,1677526124.1151528,81,2412
20:1f:3b:29:a2:55,1677526124.1162896,86,2412
20:1f:3b:29:a2:55,1677526124.1173408,86,2412
20:1f:3b:29:a2:55,1677526124.1183865,86,2412
fe:3b:5d:06:cf:e5,1677526129.0821054,100,2412
fe:3b:5d:06:cf:e5,1677526129.1023128,100,2412
56:8c:c8:23:44:01,1677526129.2710376,100,2412
00:d0:2d:e3:92:c3,1677526138.35934,77,2412
00:d0:2d:e3:92:c3,1677526138.3797145,81,2412
b2:4b:59:19:ef:94,1677526140.7397866,100,2412
b2:4b:59:19:ef:94,1677526140.7806737,100,2412
f6:83:5f:a7:bc:d8,1677526147.7610006,81,2412
5a:0c:f7:56:a9:7a,1677526148.5303674,72,2412
02:e6:d5:75:6b:82,1677526158.6578004,72,2412
ca:b2:54:cd:ba:a3,1677526158.8364525,68,2412
9e:83:4d:39:3d:f3,1677526165.183427,77,2412
9e:83:4d:39:3d:f3,1677526165.2387037,72,2412
ee:18:d6:e4:73:a0,1677526169.0156794,72,2412
ee:18:d6:e4:73:a0,1677526169.0360837,77,2412
de:98:6f:77:28:9e,1677526177.896282,100,2412
6e:ad:93:33:dc:fc,1677526190.069602,27,5580
6e:ad:93:33:dc:fc,1677526190.0798502,27,5580
d2:bd:ae:15:6b:4e,1677526193.4398394,63,2412
d2:bd:ae:15:6b:4e,1677526193.4601038,63,2412
00:d0:2d:e3:92:c3,1677526196.7788131,86,2447
00:d0:2d:e3:92:c3,1677526196.7991736,81,2447
00:d0:2d:e3:92:c3,1677526196.8426943,86,2452
00:d0:2d:e3:92:c3,1677526196.9125326,81,2452
42:91:fa:83:4b:28,1677526196.9773147,77,2457
00:d0:2d:e3:92:c3,1677526204.5397432,86,2412
86:c0:e3:f0:8d:57,1677526206.0270329,86,2462
86:c0:e3:f0:8d:57,1677526206.2645922,81,2472
ea:06:6b:ce:37:46,1677526206.522931,18,5200
0e:68:c7:fd:43:5b,1677526206.6653469,33,5240
0e:68:c7:fd:43:5b,1677526206.6861453,30,5240
86:c0:e3:f0:8d:57,1677526215.0688508,81,2472
86:c0:e3:f0:8d:57,1677526215.088782,86,2472
00:d0:2d:e3:92:c3,1677526222.369001,86,2412
00:d0:2d:e3:92:c3,1677526222.3752015,86,2412
86:c0:e3:f0:8d:57,1677526228.9478323,86,2412
86:c0:e3:f0:8d:57,1677526228.9680498,95,2412
86:c0:e3:f0:8d:57,1677526229.1620245,77,2412
00:d0:2d:e3:92:c3,1677526230.4179313,77,2412
00:d0:2d:e3:92:c3,1677526230.4450521,86,2412
2e:c9:6a:30:8f:62,1677526236.8588266,100,2412
2e:c9:6a:30:8f:62,1677526236.8799179,100,2412
2e:c9:6a:30:8f:62,1677526236.9001665,100,2412
2e:c9:6a:30:8f:62,1677526236.9215238,100,2412
2e:c9:6a:30:8f:62,1677526236.9862936,100,2412
2e:c9:6a:30:8f:62,1677526237.0763667,54,2412
2e:c9:6a:30:8f:62,1677526237.096468,54,2412
00:d0:2d:e3:92:c3,1677526238.4779122,86,2412
00:d0:2d:e3:92:c3,1677526238.4973285,86,2412
da:83:00:17:b5:fb,1677526239.2247107,68,2412
da:83:00:17:b5:fb,1677526239.24496,68,2412
20:1f:3b:29:a2:55,1677526244.1248286,86,2412
20:1f:3b:29:a2:55,1677526244.1260834,81,2412
20:1f:3b:29:a2:55,1677526244.129423,86,2412
20:1f:3b:29:a2:55,1677526244.1304622,100,2412
20:1f:3b:29:a2:55,1677526244.1354787,81,2412
00:d0:2d:e3:92:c3,1677526246.5368817,77,2412
00:d0:2d:e3:92:c3,1677526246.561796,81,2412
d6:d9:5b:f5:46:1c,1677526246.8352973,100,2412
d6:d9:5b:f5:46:1c,1677526246.8566587,100,2412
d6:d9:5b:f5:46:1c,1677526246.8767443,100,2412
d6:d9:5b:f5:46:1c,1677526246.8967516,100,2412
d6:d9:5b:f5:46:1c,1677526246.9635146,100,2412
d6:d9:5b:f5:46:1c,1677526246.982915,100,2412
d6:d9:5b:f5:46:1c,1677526247.0794573,59,2412
6a:8b:78:e2:f1:14,1677526256.8470414,100,2412
6a:8b:78:e2:f1:14,1677526256.8681698,100,2412
6a:8b:78:e2:f1:14,1677526256.8890293,100,2412
6a:8b:78:e2:f1:14,1677526256.9085166,100,2412
6a:8b:78:e2:f1:14,1677526256.956735,59,2412
00:d0:2d:e3:92:c3,1677526264.3514295,81,2412
00:d0:2d:e3:92:c3,1677526264.3751028,81,2412
20:1f:3b:29:a2:55,1677526271.12316,95,2412
5e:b5:7a:d4:da:35,1677526271.468642,54,2412
5e:b5:7a:d4:da:35,1677526271.4899094,59,2412
5e:b5:7a:d4:da:35,1677526271.5104456,54,2412
5e:b5:7a:d4:da:35,1677526271.5302663,59,2412
5e:b5:7a:d4:da:35,1677526271.5750318,54,2412
5e:b5:7a:d4:da:35,1677526271.5951612,59,2412
5e:b5:7a:d4:da:35,1677526271.6153176,59,2412
5e:b5:7a:d4:da:35,1677526271.6804185,59,2412
5e:b5:7a:d4:da:35,1677526271.7005548,59,2412
00:d0:2d:e3:92:c3,1677526272.4460456,81,2412
00:d0:2d:e3:92:c3,1677526280.4972088,81,2412
5a:bf:62:a0:4e:0a,1677526280.637755,72,2412
82:a0:4d:ae:74:2b,1677526286.1252549,100,2472
82:a0:4d:ae:74:2b,1677526286.1445172,100,5180
00:d0:2d:e3:92:c3,1677526288.5605354,81,2412
3e:04:bb:36:52:17,1677526290.2198715,100,2412
3e:04:bb:36:52:17,1677526290.2612522,100,2412
3e:04:bb:36:52:17,1677526290.2820218,100,2412
3e:04:bb:36:52:17,1677526290.3275192,54,2412
00:d0:2d:e3:92:c3,1677526306.351624,81,2412
00:d0:2d:e3:92:c3,1677526306.3708026,86,2412
aa:12:43:6b:de:2c,1677526334.0448582,86,2412
ea:11:ff:fc:98:b7,1677526334.3097136,72,2412
ea:11:ff:fc:98:b7,1677526334.3497415,72,2412
ea:11:ff:fc:98:b7,1677526334.393223,68,2412
aa:12:43:6b:de:2c,1677526334.659006,81,2412
aa:12:43:6b:de:2c,1677526334.6879358,59,2412
aa:12:43:6b:de:2c,1677526335.273344,59,2412
e6:d0:03:13:4b:cd,1677526335.4394062,72,2412
e6:d0:03:13:4b:cd,1677526335.4713607,77,2412
aa:12:43:6b:de:2c,1677526338.6530418,90,2442
aa:12:43:6b:de:2c,1677526338.6685576,100,2442
5a:9e:53:1f:70:5a,1677526339.0257556,77,2457
5a:9e:53:1f:70:5a,1677526339.045568,77,2462
5a:9e:53:1f:70:5a,1677526339.1135507,68,2462
5a:9e:53:1f:70:5a,1677526339.1471083,68,2462
2e:2b:20:30:c7:43,1677526346.4712443,86,2412
ea:02:6c:31:ba:11,1677526347.6112792,95,2447
ea:02:6c:31:ba:11,1677526347.6341264,81,2447
ea:02:6c:31:ba:11,1677526348.0886269,90,2467
f6:4d:cf:f3:2a:0f,1677526351.0704458,72,2412
00:d0:2d:e3:92:c3,1677526356.7551832,95,2457
00:d0:2d:e3:92:c3,1677526356.847588,77,2462
00:d0:2d:e3:92:c3,1677526356.8651795,77,2462
92:84:02:34:57:d1,1677526360.235188,100,2412
92:84:02:34:57:d1,1677526360.2564423,100,2412
92:84:02:34:57:d1,1677526360.2766635,100,2412
92:84:02:34:57:d1,1677526360.29685,100,2412
92:84:02:34:57:d1,1677526360.3418057,54,2412
92:84:02:34:57:d1,1677526360.361939,54,2412
92:84:02:34:57:d1,1677526360.4238253,63,2412
92:84:02:34:57:d1,1677526360.46418,59,2412
b6:d8:92:96:58:e4,1677526362.4102597,63,2412
b6:d8:92:96:58:e4,1677526362.423626,68,2412
20:1f:3b:29:a2:55,1677526364.1471882,90,2412
00:d0:2d:e3:92:c3,1677526364.5230887,77,2412
a6:93:bf:03:cc:e3,1677526366.4779556,63,5240
00:d0:2d:e3:92:c3,1677526372.5389767,86,2412
00:d0:2d:e3:92:c3,1677526372.5740829,77,2412
76:b3:ce:5a:94:8b,1677526372.9166992,81,2412
1e:4e:c6:56:98:3e,1677526374.2976303,100,2447
9a:f1:0a:e7:56:00,1677526389.554579,86,2412
00:d0:2d:e3:92:c3,1677526390.3408785,86,2412
00:d0:2d:e3:92:c3,1677526390.361295,81,2412
76:b3:ce:5a:94:8b,1677526391.128741,86,2412
00:d0:2d:e3:92:c3,1677526398.4298358,81,2412
20:1f:3b:29:a2:55,1677526398.8044446,86,2412
20:1f:3b:29:a2:55,1677526398.8079464,86,2412
da:6b:2b:a9:a5:13,1677526400.6667638,81,2437
da:6b:2b:a9:a5:13,1677526400.7034981,100,2437
00:d0:2d:e3:92:c3,1677526406.471597,86,2412
da:a1:19:01:85:98,1677526409.950875,81,2452
da:a1:19:01:85:98,1677526410.038902,100,2457
da:a1:19:01:85:98,1677526410.0591555,95,2457
c4:36:6c:1b:31:9f,1677526412.8360713,81,2412
c4:36:6c:1b:31:9f,1677526412.8799748,86,2412
00:d0:2d:e3:92:c3,1677526414.5479264,81,2412
00:d0:2d:e3:92:c3,1677526414.562832,81,2412
5e:18:cc:e9:3c:b4,1677526421.865164,77,2412
c4:36:6c:1b:31:9f,1677526423.2801335,77,2412
c4:36:6c:1b:31:9f,1677526423.3702996,81,2412
c2:19:83:37:c5:b9,1677526424.3028026,72,2412
fe:3a:d3:37:00:a2,1677526428.6887887,30,5260
00:d0:2d:e3:92:c3,1677526432.3645122,77,2412
c4:36:6c:1b:31:9f,1677526433.8708513,77,2412
c4:36:6c:1b:31:9f,1677526433.9156008,72,2412
c4:36:6c:1b:31:9f,1677526433.963402,77,2412
c4:36:6c:1b:31:9f,1677526433.9722273,72,2412
c4:36:6c:1b:31:9f,1677526434.015613,77,2412
c4:36:6c:1b:31:9f,1677526434.06702,77,2412
c4:36:6c:1b:31:9f,1677526434.1296449,72,2412
c4:36:6c:1b:31:9f,1677526434.1825478,72,2412
c4:36:6c:1b:31:9f,1677526434.2247896,77,2412
c4:36:6c:1b:31:9f,1677526434.2670703,77,2412
8e:75:4c:f4:6b:fc,1677526435.0137658,77,2412
00:d0:2d:e3:92:c3,1677526440.4251976,81,2412
34:7e:5c:f8:f8:ea,1677526445.3995717,81,2452
34:7e:5c:f8:f8:ea,1677526445.3996098,81,2452
2a:ca:0d:64:c3:b8,1677526446.8987093,15,5500
00:d0:2d:e3:92:c3,1677526449.0321395,81,2412
ca:85:38:a0:1f:e1,1677526482.2700932,12,5300
20:1f:3b:29:a2:55,1677526484.1591923,81,2412
20:1f:3b:29:a2:55,1677526484.1604233,100,2412
20:1f:3b:29:a2:55,1677526484.1617053,81,2412
20:1f:3b:29:a2:55,1677526484.1628642,86,2412
20:1f:3b:29:a2:55,1677526484.163882,77,2412
20:1f:3b:29:a2:55,1677526484.164904,86,2412
f6:46:45:5e:0f:24,1677526488.0560498,77,2412
f6:46:45:5e:0f:24,1677526488.0632882,72,2412
f6:46:45:5e:0f:24,1677526488.5623922,72,2412
f6:46:45:5e:0f:24,1677526491.5964699,27,5540
f6:46:45:5e:0f:24,1677526491.606173,24,5540
52:2a:48:ff:0a:66,1677526493.2745397,100,2412
0a:29:89:d0:1b:8d,1677526497.322816,59,2412
0a:29:89:d0:1b:8d,1677526497.344046,63,2412
0a:29:89:d0:1b:8d,1677526497.3642309,63,2412
0a:29:89:d0:1b:8d,1677526497.3844361,68,2412
d6:55:1c:2e:ce:f6,1677526497.5038917,81,2412
d6:55:1c:2e:ce:f6,1677526497.514853,81,2412
72:b9:39:18:37:3b,1677526498.0693977,63,2427
00:d0:2d:e3:92:c3,1677526498.9524436,81,2462
00:d0:2d:e3:92:c3,1677526498.996396,90,2467
00:d0:2d:e3:92:c3,1677526499.0165606,95,2467
76:7d:82:91:e0:c5,1677526511.0486195,77,2412
00:d0:2d:e3:92:c3,1677526516.8175824,77,2467
00:d0:2d:e3:92:c3,1677526516.861476,81,2472
12:49:82:40:17:65,1677526524.725695,72,2427
00:be:3b:4d:c3:0e,1677526529.761277,81,2412
00:be:3b:4d:c3:0e,1677526529.802023,72,2412
00:be:3b:4d:c3:0e,1677526529.8229504,72,2412
00:d0:2d:e3:92:c3,1677526532.4623058,81,2412
00:d0:2d:e3:92:c3,1677526532.485262,77,2412
00:d0:2d:e3:92:c3,1677526540.539725,77,2412
56:67:99:6b:60:2d,1677526549.9617221,86,2412
56:67:99:6b:60:2d,1677526550.042225,77,2412
06:36:f2:9d:4e:72,1677526554.833805,68,2412
06:36:f2:9d:4e:72,1677526554.8558886,68,2412
00:d0:2d:e3:92:c3,1677526558.353872,81,2412
00:be:3b:4d:c3:0e,1677526559.7814903,72,2412
00:be:3b:4d:c3:0e,1677526559.7825632,72,2412
00:be:3b:4d:c3:0e,1677526559.8910737,68,2417
92:45:70:6a:16:73,1677526564.312,63,2412
92:45:70:6a:16:73,1677526564.3322663,63,2412
00:d0:2d:e3:92:c3,1677526566.4179583,77,2412
52:3a:77:99:0d:57,1677526567.0695033,81,2412
7a:4e:53:63:3b:26,1677526571.4820595,18,5540
a2:86:c9:25:8a:86,1677526573.0686862,72,2412
00:d0:2d:e3:92:c3,1677526574.4591672,81,2412
00:d0:2d:e3:92:c3,1677526582.5183911,81,2412
00:d0:2d:e3:92:c3,1677526582.5389006,86,2412
20:1f:3b:29:a2:55,1677526591.341911,81,2412
20:1f:3b:29:a2:55,1677526591.3454037,95,2412
ee:ce:2e:bc:0a:6d,1677526598.1051192,15,5540
3e:55:6d:77:d7:2f,1677526600.0608823,72,2412
00:d0:2d:e3:92:c3,1677526600.355693,77,2412
20:1f:3b:29:a2:55,1677526604.1813369,86,2412
20:1f:3b:29:a2:55,1677526604.1849208,81,2412
20:1f:3b:29:a2:55,1677526604.1859457,95,2412
20:1f:3b:29:a2:55,1677526604.2754097,86,2417
20:1f:3b:29:a2:55,1677526604.2766764,86,2417
20:1f:3b:29:a2:55,1677526604.2778294,86,2417
20:1f:3b:29:a2:55,1677526604.2799962,86,2417
6a:f4:0d:54:b9:07,1677526616.6636128,21,5680
5a:71:32:d5:b8:84,1677526618.3680074,72,2412
5a:71:32:d5:b8:84,1677526618.4704325,77,2412
5a:71:32:d5:b8:84,1677526618.591856,72,2412
76:9f:ef:dd:34:57,1677526619.498868,68,2412
76:9f:ef:dd:34:57,1677526619.554046,68,2412
00:be:3b:4d:c3:0e,1677526619.8518264,68,2412
00:be:3b:4d:c3:0e,1677526619.8777745,68,2412
00:be:3b:4d:c3:0e,1677526619.8924983,63,2412
00:be:3b:4d:c3:0e,1677526619.9044604,68,2412
00:be:3b:4d:c3:0e,1677526619.9303353,72,2412
5a:71:32:d5:b8:84,1677526621.5891325,77,2412
5a:71:32:d5:b8:84,1677526621.6259236,77,2412
5a:71:32:d5:b8:84,1677526621.7383888,81,2412
ba:b5:92:15:c3:47,1677526622.8090632,100,2447
ba:b5:92:15:c3:47,1677526622.8302865,100,2452
fa:de:ed:25:c8:e7,1677526622.8551607,63,2452
5a:71:32:d5:b8:84,1677526623.1497595,72,2462
f2:d0:71:a3:c4:80,1677526629.0102322,100,2412
5e:28:9f:b2:9a:da,1677526629.126466,100,2412
5e:28:9f:b2:9a:da,1677526629.1816568,100,2412
6e:67:d7:51:85:03,1677526646.1816585,54,2412
6e:67:d7:51:85:03,1677526646.236886,59,2412
be:90:50:2f:34:c1,1677526646.2982173,77,2412
be:90:50:2f:34:c1,1677526646.3534591,100,2412
5a:06:dc:f7:e4:0e,1677526653.2655044,59,2412
5a:06:dc:f7:e4:0e,1677526653.2856848,59,2412
20:1f:3b:29:a2:55,1677526655.6651297,86,2412
20:1f:3b:29:a2:55,1677526655.6681015,86,2412
20:1f:3b:29:a2:55,1677526655.6692393,81,2412
2e:64:72:ad:99:21,1677526661.468361,59,2412
ee:a1:39:e7:11:23,1677526661.6403704,63,2412
ee:a1:39:e7:11:23,1677526661.695583,68,2412
00:be:3b:4d:c3:0e,1677526679.8361194,81,2412
ea:ef:23:6e:8b:cd,1677526684.9073148,100,2447
ea:ef:23:6e:8b:cd,1677526684.9259765,100,2447
ea:ef:23:6e:8b:cd,1677526684.9726677,100,2452
00:d0:2d:e3:92:c3,1677526692.3892007,86,2412
00:d0:2d:e3:92:c3,1677526692.409593,81,2412
00:d0:2d:e3:92:c3,1677526708.508383,81,2412
5a:c1:40:48:f5:99,1677526717.8450048,77,2412
5a:c1:40:48:f5:99,1677526717.9005284,72,2412
20:1f:3b:29:a2:55,1677526724.187493,81,2412
00:d0:2d:e3:92:c3,1677526726.345282,77,2412
b6:c0:d3:d0:02:48,1677526727.2149463,95,2412
e2:db:93:c8:89:c2,1677526728.8042717,68,2427
e2:db:93:c8:89:c2,1677526728.8565466,72,2432
ae:6c:b3:6b:63:ce,1677526728.9464898,77,2432
ae:6c:b3:6b:63:ce,1677526728.9728236,63,2437
7a:a8:d6:7f:bd:61,1677526729.0495496,72,2437
00:d0:2d:e3:92:c3,1677526734.4101434,81,2412
00:d0:2d:e3:92:c3,1677526742.470251,81,2412
ce:ee:3f:1e:7c:36,1677526743.314862,72,2412
00:d0:2d:e3:92:c3,1677526750.5100882,77,2412
00:d0:2d:e3:92:c3,1677526768.3265278,81,2412
00:d0:2d:e3:92:c3,1677526768.3426397,86,2412
2a:a2:d4:09:3e:d9,1677526770.0339832,77,2412
4e:32:c6:f9:db:f0,1677526770.181388,77,2412
ba:6d:68:41:53:23,1677526778.503855,81,2412
ba:6d:68:41:53:23,1677526778.5228586,68,2412
16:92:2d:05:0c:0a,1677526797.784362,81,2412
ac:c3:58:27:0c:89,1677526817.5463245,81,2427
ac:c3:58:27:0c:89,1677526824.3479857,77,2412
ac:c3:58:27:0c:89,1677526824.5773487,81,2412
ac:c3:58:27:0c:89,1677526824.6924348,77,2412
52:2f:3d:dc:e2:f8,1677526827.592261,45,5180
52:2f:3d:dc:e2:f8,1677526827.6330688,30,5180
52:2f:3d:dc:e2:f8,1677526827.6864157,30,5200
52:2f:3d:dc:e2:f8,1677526827.7266436,33,5200
52:2f:3d:dc:e2:f8,1677526827.8189492,15,5220
00:d0:2d:e3:92:c3,1677526834.5215833,86,2412
ac:c3:58:27:0c:89,1677526834.5955853,95,2412
4e:f9:5a:61:08:26,1677526845.4299622,9,5200
00:d0:2d:e3:92:c3,1677526852.3380187,81,2412
00:d0:2d:e3:92:c3,1677526860.3842094,81,2412
00:d0:2d:e3:92:c3,1677526860.4083307,95,2412
00:d0:2d:e3:92:c3,1677526868.4397116,95,2412
00:d0:2d:e3:92:c3,1677526868.4648206,81,2412
56:e6:d8:95:8c:43,1677526870.439486,81,2417
ba:09:fa:76:ca:6c,1677526872.129318,12,5220
5e:e2:52:54:a2:04,1677526872.31018,18,5240
00:d0:2d:e3:92:c3,1677526876.5001402,77,2412
46:78:c0:22:2c:1e,1677526892.3615978,86,2412
00:d0:2d:e3:92:c3,1677526894.3133152,81,2412
00:d0:2d:e3:92:c3,1677526894.340654,77,2412
00:d0:2d:e3:92:c3,1677526902.3981838,81,2412
fa:7e:84:66:10:ee,1677526905.196466,77,2412
00:d0:2d:e3:92:c3,1677526910.437978,72,2412
00:d0:2d:e3:92:c3,1677526910.4561605,77,2412
20:1f:3b:29:a2:55,1677526913.8212845,81,2412
00:d0:2d:e3:92:c3,1677526936.3294191,77,2412
92:ce:20:2f:c3:f0,1677526938.4128363,81,2412
92:ce:20:2f:c3:f0,1677526938.4143841,77,2412
de:cf:a8:dc:21:0c,1677526942.0534606,86,2442
de:cf:a8:dc:21:0c,1677526942.0803003,77,2442
de:cf:a8:dc:21:0c,1677526942.0826564,86,2442
3a:ce:f8:19:78:82,1677526946.0194035,86,2412
4e:d8:4e:89:eb:a5,1677526960.5795808,90,2472
4e:d8:4e:89:eb:a5,1677526960.5969992,100,2472
20:1f:3b:29:a2:55,1677526964.2179153,95,2412
02:87:05:9f:f8:04,1677526969.757352,12,5200
a2:4d:b1:77:68:07,1677526970.0236351,12,5260
00:d0:2d:e3:92:c3,1677526986.7194364,81,2452
00:d0:2d:e3:92:c3,1677526986.7412627,95,2452
00:d0:2d:e3:92:c3,1677526986.8299978,77,2457
00:d0:2d:e3:92:c3,1677526994.4513416,86,2412
42:d9:40:a9:62:47,1677526996.4758444,21,5220
42:d9:40:a9:62:47,1677526996.5224257,9,5240
8e:75:4c:f4:6b:fc,1677527011.0316072,81,2412
00:d0:2d:e3:92:c3,1677527020.3256092,77,2412
00:d0:2d:e3:92:c3,1677527028.3751607,81,2412
48:d6:d5:32:07:c0,1677527030.6914406,81,2437
00:d0:2d:e3:92:c3,1677527036.4320436,77,2412
00:d0:2d:e3:92:c3,1677527036.4488134,77,2412
00:d0:2d:e3:92:c3,1677527044.4884236,81,2412
aa:b1:37:22:a2:41,1677527056.5983295,77,2412
aa:b1:37:22:a2:41,1677527056.6202178,86,2412
a6:34:9a:8a:3b:f4,1677527057.1668482,72,2427
a6:34:9a:8a:3b:f4,1677527057.2221777,77,2432
50:da:d6:60:70:5a,1677527065.108866,86,2412
50:da:d6:60:70:5a,1677527065.1088958,100,2412
00:d0:2d:e3:92:c3,1677527070.4043348,81,2412
c6:2d:78:f3:9d:e9,1677527072.2036831,77,2412
c6:2d:78:f3:9d:e9,1677527072.2238235,72,2412
00:d0:2d:e3:92:c3,1677527078.44605,81,2412
ba:46:e7:ab:e5:66,1677527089.6194482,72,2412
ba:46:e7:ab:e5:66,1677527089.6396346,72,2412
9e:8e:dc:ca:ff:5f,1677527089.7338493,63,2412
9e:8e:dc:ca:ff:5f,1677527089.7568092,63,2412
20:1f:3b:29:a2:55,1677527106.1621964,81,2412
86:c0:e3:f0:8d:57,1677527127.302324,81,2412
86:c0:e3:f0:8d:57,1677527127.3241704,81,2412
00:d0:2d:e3:92:c3,1677527128.9181807,95,2462
00:d0:2d:e3:92:c3,1677527128.9375591,95,2462
00:d0:2d:e3:92:c3,1677527128.9624412,81,2462
86:c0:e3:f0:8d:57,1677527143.3288507,90,2412
00:d0:2d:e3:92:c3,1677527146.7755501,81,2467
00:d0:2d:e3:92:c3,1677527146.7928886,81,2467
12:b1:6e:b1:52:31,1677527154.258149,77,2412
00:d0:2d:e3:92:c3,1677527154.358356,95,2412
00:d0:2d:e3:92:c3,1677527154.385335,77,2412
00:d0:2d:e3:92:c3,1677527154.4034667,81,2417
ee:c8:9a:2b:ce:69,1677527162.0134985,77,2412
00:d0:2d:e3:92:c3,1677527162.440975,86,2412
20:1f:3b:29:a2:55,1677527170.1358373,90,2412
00:d0:2d:e3:92:c3,1677527170.481156,77,2412
00:d0:2d:e3:92:c3,1677527170.5043924,86,2412
86:c0:e3:f0:8d:57,1677527178.9573665,68,2412
86:c0:e3:f0:8d:57,1677527178.9760828,68,2412
00:d0:2d:e3:92:c3,1677527188.2904124,77,2412
00:d0:2d:e3:92:c3,1677527188.3111727,81,2412
00:d0:2d:e3:92:c3,1677527196.3810108,81,2412
0a:d2:95:fc:be:b4,1677527198.2117426,90,2412
0a:d2:95:fc:be:b4,1677527198.2667184,81,2412
20:1f:3b:29:a2:55,1677527204.2620883,100,2412
20:1f:3b:29:a2:55,1677527204.2633252,95,2412
00:d0:2d:e3:92:c3,1677527204.4179432,86,2412
aa:c7:c1:fc:9b:22,1677527218.0947354,33,5180
aa:c7:c1:fc:9b:22,1677527218.113532,36,5200
aa:c7:c1:fc:9b:22,1677527218.1237433,36,5200
b2:89:05:e0:ec:49,1677527220.4452217,77,2412
b2:89:05:e0:ec:49,1677527220.468503,77,2412
aa:c7:c1:fc:9b:22,1677527229.957141,68,2412
00:d0:2d:e3:92:c3,1677527230.314446,81,2412
aa:c7:c1:fc:9b:22,1677527234.8998435,81,2442
aa:c7:c1:fc:9b:22,1677527234.9258473,100,2442
aa:c7:c1:fc:9b:22,1677527234.9488857,77,2442
aa:c7:c1:fc:9b:22,1677527234.9879735,86,2442
aa:c7:c1:fc:9b:22,1677527235.0133946,81,2447
aa:c7:c1:fc:9b:22,1677527235.1137445,68,2452
00:d0:2d:e3:92:c3,1677527238.357084,77,2412
00:d0:2d:e3:92:c3,1677527238.3762965,81,2412
86:c0:e3:f0:8d:57,1677527247.676577,72,2412
86:c0:e3:f0:8d:57,1677527251.7745347,77,2412
8a:0e:0b:55:b9:1e,1677527255.759423,86,2412
3a:5e:37:4c:bd:b9,1677527260.749419,90,2412
fa:24:ce:ac:3d:a9,1677527267.7467265,77,2412
c2:46:3a:b5:2b:04,1677527267.8462718,77,2412
86:c0:e3:f0:8d:57,1677527269.1655676,81,2412
86:c0:e3:f0:8d:57,1677527269.186838,86,2412
86:c0:e3:f0:8d:57,1677527286.0019047,77,2412
86:c0:e3:f0:8d:57,1677527286.0179017,77,2412
4e:2a:7e:69:d3:2d,1677527286.7346137,68,2412
00:d0:2d:e3:92:c3,1677527288.939444,86,5180
00:31:92:ab:a2:43,1677527293.093795,86,2412
3a:73:56:03:9a:2b,1677527304.9652858,72,2412
3a:73:56:03:9a:2b,1677527305.0423508,59,2412
3a:73:56:03:9a:2b,1677527305.1575747,68,2412
76:e7:cc:76:3c:7d,1677527305.8796432,77,2442
76:e7:cc:76:3c:7d,1677527305.9021525,81,2442
5a:95:a6:fd:13:32,1677527306.1924639,86,2452
ba:f7:f1:f7:35:9b,1677527310.447294,81,2412
86:c0:e3:f0:8d:57,1677527315.064094,72,2452
86:c0:e3:f0:8d:57,1677527315.0928879,72,2457
86:c0:e3:f0:8d:57,1677527315.2653244,72,2462
86:c0:e3:f0:8d:57,1677527315.3056273,81,2462
00:d0:2d:e3:92:c3,1677527322.351762,72,2412
6a:42:61:0e:39:ea,1677527324.412349,86,2472
6a:42:61:0e:39:ea,1677527324.4336314,81,2472
6a:42:61:0e:39:ea,1677527324.435564,95,2472
6a:42:61:0e:39:ea,1677527324.4396398,86,5180
00:d0:2d:e3:92:c3,1677527330.410894,86,2412
00:d0:2d:e3:92:c3,1677527338.491045,77,2412
00:d0:2d:e3:92:c3,1677527338.5383432,77,2412
86:c0:e3:f0:8d:57,1677527347.1456752,72,2412
86:c0:e3:f0:8d:57,1677527347.1479788,72,2412
00:d0:2d:e3:92:c3,1677527356.2869933,77,2412
00:d0:2d:e3:92:c3,1677527356.3074167,86,2412
00:d0:2d:e3:92:c3,1677527364.3761737,81,2412
20:1f:3b:29:a2:55,1677527365.6381679,77,2412
20:1f:3b:29:a2:55,1677527365.6393416,86,2412
20:1f:3b:29:a2:55,1677527365.6404805,81,2412
02:3c:4d:93:cd:89,1677527366.337984,77,2412
00:d0:2d:e3:92:c3,1677527372.4108112,81,2412
00:d0:2d:e3:92:c3,1677527372.4305987,77,2412
2e:eb:f2:84:f9:be,1677527373.1144571,77,2412
1e:5c:d6:ba:5c:a8,1677527374.0569906,86,2412
2a:1c:3c:f5:a8:f2,1677527374.8596895,81,2412
f2:a4:eb:ae:cc:df,1677527375.2060177,81,2412
00:d0:2d:e3:92:c3,1677527380.4670663,77,2412
00:d0:2d:e3:92:c3,1677527380.483142,77,2412
ba:fa:42:c0:46:77,1677527383.2752128,72,2412
ba:fa:42:c0:46:77,1677527383.3373158,86,2412
56:ac:87:89:19:21,1677527383.676968,81,2412
5a:8c:0f:9c:4b:14,1677527383.7227747,77,2412
