MAC,Timestamp,Signal Quality,Channel Frequency
a6:51:ad:31:c4:99,1678089071.377194,72,2412
da:25:79:d2:b4:f0,1678089071.6077118,63,2412
fe:ea:81:45:fb:8a,1678089080.548174,72,2412
fe:ea:81:45:fb:8a,1678089080.5691538,68,2412
b6:c7:82:db:18:40,1678089082.6801438,77,2412
86:87:e8:1a:2d:43,1678089083.9008598,86,2447
22:c9:90:4f:47:c0,1678089084.4607499,100,2472
2a:ab:04:ca:4a:c5,1678089086.9734068,77,2412
2a:ab:04:ca:4a:c5,1678089086.998314,72,2412
82:bb:02:aa:e8:79,1678089089.8395298,63,2412
82:bb:02:aa:e8:79,1678089089.8598108,59,2412
82:bb:02:aa:e8:79,1678089089.910431,72,2412
1e:41:3e:1b:9a:d1,1678089090.320792,81,2412
b2:ef:1d:20:91:0e,1678089090.7083838,77,2412
b2:ef:1d:20:91:0e,1678089090.726764,86,2412
52:8c:b4:ed:d6:62,1678089092.0372977,95,2417
52:8c:b4:ed:d6:62,1678089092.0575318,77,2417
8e:e9:ac:a2:d3:b8,1678089092.2528918,86,2427
8e:d4:32:49:8a:86,1678089095.899618,72,2412
92:d9:42:29:d6:c8,1678089096.0839658,77,2412
e6:dc:06:ad:11:6e,1678089098.175948,68,2412
ae:90:2f:2d:31:e3,1678089098.6763368,86,2412
ae:90:2f:2d:31:e3,1678089098.690688,77,2412
5a:9b:a1:3e:e2:ce,1678089098.95393,72,2412
00:d0:2d:e3:92:c3,1678089100.5848408,81,2412
ae:90:09:70:01:7a,1678089100.9663029,81,2417
ae:90:09:70:01:7a,1678089100.9865499,86,2422
aa:62:fc:7f:4d:eb,1678089102.1471348,72,2467
d6:f5:d6:bc:33:1f,1678089108.485059,72,2412
00:d0:2d:e3:92:c3,1678089118.4121568,77,2412
00:d0:2d:e3:92:c3,1678089118.4186227,77,2412
d2:b1:da:b9:3d:66,1678089120.3623028,21,5220
d2:b1:da:b9:3d:66,1678089120.38254,27,5220
f2:19:8c:dc:66:1f,1678089121.081611,12,5500
26:97:52:3b:59:b7,1678089123.9141688,59,2412
26:97:52:3b:59:b7,1678089123.9344697,59,2412
48:d6:d5:32:07:c0,1678089131.540907,77,2412
48:d6:d5:32:07:c0,1678089131.544674,77,2412
48:d6:d5:32:07:c0,1678089131.545982,81,2412
48:d6:d5:32:07:c0,1678089131.5472617,81,2412
00:d0:2d:e3:92:c3,1678089134.5298738,77,2412
00:d0:2d:e3:92:c3,1678089134.5446808,77,2412
c2:e6:0a:1d:10:48,1678089141.913399,81,2412
c2:e6:0a:1d:10:48,1678089141.9174988,77,2412
c2:e6:0a:1d:10:48,1678089141.9185498,72,2412
c2:e6:0a:1d:10:48,1678089141.9196677,77,2412
00:d0:2d:e3:92:c3,1678089142.6055999,72,2412
45:6e:6d:48:b5:2f,1678089143.770072,86,2412
86:9b:12:ff:b1:02,1678089144.1835358,81,2412
76:a1:09:26:cc:6e,1678089145.902571,77,2442
9a:e4:f7:d6:fa:50,1678089150.639072,68,2412
de:a7:40:53:92:4b,1678089153.1011748,81,2412
de:a7:40:53:92:4b,1678089153.1234317,63,2412
de:a7:40:53:92:4b,1678089153.124599,63,2412
7a:2b:cd:01:b8:54,1678089153.139351,68,2412
7a:2b:cd:01:b8:54,1678089153.1408517,68,2412
de:a7:40:53:92:4b,1678089153.182488,72,2412
de:a7:40:53:92:4b,1678089153.1836028,72,2412
de:a7:40:53:92:4b,1678089153.2018607,72,2412
de:a7:40:53:92:4b,1678089153.2226198,63,2412
00:d0:2d:e3:92:c3,1678089160.4039838,77,2412
be:74:e8:71:65:e0,1678089161.1071618,77,2412
be:74:e8:71:65:e0,1678089161.112192,54,2412
be:74:e8:71:65:e0,1678089161.1133718,59,2412
be:74:e8:71:65:e0,1678089161.115064,63,2412
be:74:e8:71:65:e0,1678089161.1197727,59,2412
be:74:e8:71:65:e0,1678089161.1209228,59,2412
be:74:e8:71:65:e0,1678089161.1905,63,2412
be:74:e8:71:65:e0,1678089161.212895,68,2412
be:74:e8:71:65:e0,1678089161.2143438,72,2412
be:74:e8:71:65:e0,1678089161.215613,63,2412
be:74:e8:71:65:e0,1678089161.2302468,63,2412
be:74:e8:71:65:e0,1678089161.2351239,68,2412
be:74:e8:71:65:e0,1678089161.265837,72,2412
be:74:e8:71:65:e0,1678089161.2669728,68,2412
be:74:e8:71:65:e0,1678089161.290731,77,2412
be:74:e8:71:65:e0,1678089161.2918377,68,2412
26:d7:01:d2:28:e7,1678089164.4070978,21,5180
26:d7:01:d2:28:e7,1678089164.4071388,18,5180
26:d7:01:d2:28:e7,1678089164.4090688,21,5180
26:d7:01:d2:28:e7,1678089164.4305568,15,5180
26:d7:01:d2:28:e7,1678089164.4478838,12,5180
26:d7:01:d2:28:e7,1678089164.4489226,18,5180
26:d7:01:d2:28:e7,1678089164.4499397,18,5180
26:d7:01:d2:28:e7,1678089164.4509537,18,5180
26:d7:01:d2:28:e7,1678089164.469493,15,5180
26:d7:01:d2:28:e7,1678089164.470628,18,5180
26:d7:01:d2:28:e7,1678089164.4717999,18,5180
26:d7:01:d2:28:e7,1678089164.4728696,18,5180
26:d7:01:d2:28:e7,1678089164.489838,15,5180
26:d7:01:d2:28:e7,1678089164.4909828,18,5180
26:d7:01:d2:28:e7,1678089164.492056,21,5180
26:d7:01:d2:28:e7,1678089164.4930658,18,5180
26:d7:01:d2:28:e7,1678089164.5235488,21,5200
26:d7:01:d2:28:e7,1678089164.524644,27,5200
26:d7:01:d2:28:e7,1678089164.5268729,27,5200
26:d7:01:d2:28:e7,1678089164.5439467,24,5200
26:d7:01:d2:28:e7,1678089164.545081,24,5200
26:d7:01:d2:28:e7,1678089164.547225,27,5200
26:d7:01:d2:28:e7,1678089164.5644526,27,5200
26:d7:01:d2:28:e7,1678089164.565718,24,5200
26:d7:01:d2:28:e7,1678089164.5677638,24,5200
26:d7:01:d2:28:e7,1678089164.584193,27,5200
26:d7:01:d2:28:e7,1678089164.585923,27,5200
26:d7:01:d2:28:e7,1678089164.5859478,27,5200
26:d7:01:d2:28:e7,1678089164.5878928,27,5200
26:d7:01:d2:28:e7,1678089164.6055439,24,5200
26:d7:01:d2:28:e7,1678089164.607224,24,5200
26:d7:01:d2:28:e7,1678089164.6099198,24,5200
26:d7:01:d2:28:e7,1678089164.6404939,18,5220
26:d7:01:d2:28:e7,1678089164.6405177,18,5220
26:d7:01:d2:28:e7,1678089164.6424139,18,5220
26:d7:01:d2:28:e7,1678089164.6424408,18,5220
26:d7:01:d2:28:e7,1678089164.6610568,18,5220
26:d7:01:d2:28:e7,1678089164.6620748,18,5220
26:d7:01:d2:28:e7,1678089164.6631238,18,5220
26:d7:01:d2:28:e7,1678089164.664173,15,5220
26:d7:01:d2:28:e7,1678089164.7032158,21,5220
26:d7:01:d2:28:e7,1678089164.7042937,15,5220
26:d7:01:d2:28:e7,1678089164.7053108,18,5220
26:d7:01:d2:28:e7,1678089164.705356,18,5220
26:d7:01:d2:28:e7,1678089164.7234528,12,5220
26:d7:01:d2:28:e7,1678089164.7249548,15,5220
26:d7:01:d2:28:e7,1678089164.7261958,18,5220
26:d7:01:d2:28:e7,1678089164.7272499,18,5220
22:5a:89:df:30:5e,1678089164.8070767,18,5240
22:5a:89:df:30:5e,1678089164.8091047,12,5240
22:5a:89:df:30:5e,1678089164.809134,12,5240
22:5a:89:df:30:5e,1678089164.8273218,15,5240
22:5a:89:df:30:5e,1678089164.8283339,12,5240
22:5a:89:df:30:5e,1678089164.847704,12,5240
22:5a:89:df:30:5e,1678089164.8487198,12,5240
22:5a:89:df:30:5e,1678089164.8487468,15,5240
00:d0:2d:e3:92:c3,1678089168.465113,81,2412
00:d0:2d:e3:92:c3,1678089168.4853268,86,2412
7e:dd:e1:43:3f:a0,1678089173.6202066,18,5220
7e:dd:e1:43:3f:a0,1678089173.7029307,39,5240
7e:dd:e1:43:3f:a0,1678089173.723115,24,5240
7e:dd:e1:43:3f:a0,1678089173.743257,21,5240
00:d0:2d:e3:92:c3,1678089176.525271,86,2412
00:d0:2d:e3:92:c3,1678089176.5458689,77,2412
00:d0:2d:e3:92:c3,1678089184.590391,72,2412
72:e4:41:32:47:48,1678089192.4620228,15,5580
48:d6:d5:32:07:c0,1678089195.730135,72,2412
48:d6:d5:32:07:c0,1678089195.7312787,77,2412
48:d6:d5:32:07:c0,1678089195.7323618,77,2412
00:d0:2d:e3:92:c3,1678089202.4020588,81,2412
00:d0:2d:e3:92:c3,1678089202.4223537,95,2412
52:8a:e7:02:62:5f,1678089209.0603688,18,5220
52:8a:e7:02:62:5f,1678089209.0799677,24,5220
f2:2a:73:c2:09:df,1678089209.2991557,18,5260
f2:2a:73:c2:09:df,1678089209.320281,12,5260
36:6d:fd:13:04:2f,1678089214.6331887,77,2412
36:6d:fd:13:04:2f,1678089216.14538,86,2412
4a:aa:99:8f:06:c6,1678089225.683044,81,2442
ae:a9:7c:34:2a:c7,1678089225.7085848,77,2442
00:d0:2d:e3:92:c3,1678089253.0001867,86,2472
48:d6:d5:32:07:c0,1678089259.8976889,81,2412
48:d6:d5:32:07:c0,1678089259.898756,81,2412
48:d6:d5:32:07:c0,1678089259.89987,100,2412
00:d0:2d:e3:92:c3,1678089260.572109,81,2417
00:d0:2d:e3:92:c3,1678089260.5903368,81,2417
00:d0:2d:e3:92:c3,1678089260.6125908,86,2422
52:5f:6c:4d:1e:df,1678089262.421012,21,5260
00:d0:2d:e3:92:c3,1678089268.5938518,86,2412
00:d0:2d:e3:92:c3,1678089268.6080298,77,2412
ae:7f:0f:e5:ea:04,1678089270.9824576,15,5200
ae:7f:0f:e5:ea:04,1678089271.054036,12,5220
ae:7f:0f:e5:ea:04,1678089271.074391,21,5220
b6:81:da:fd:b2:1c,1678089286.0689068,68,2412
00:d0:2d:e3:92:c3,1678089286.4267678,77,2412
5e:6d:38:65:af:28,1678089295.84109,72,2412
b2:a7:c0:29:e4:14,1678089296.2041667,86,2427
a2:40:72:50:6c:4d,1678089297.8499079,12,5240
00:0e:8e:9a:66:4e,1678089302.3126788,69,2412
00:0e:8e:9a:66:4e,1678089302.312708,57,2412
da:5c:37:59:5d:71,1678089303.5509288,68,2412
56:20:7e:56:19:74,1678089310.3272817,86,2412
56:20:7e:56:19:74,1678089310.4112308,86,2412
26:22:3f:ea:65:34,1678089310.6008048,77,2412
00:0e:8e:9a:66:4e,1678089311.127491,63,2412
00:0e:8e:9a:66:4e,1678089311.1275449,57,2412
00:0e:8e:9a:66:4e,1678089319.9367218,18,2412
00:0e:8e:9a:66:4e,1678089319.93675,18,2412
86:a0:70:73:c0:eb,1678089326.4169,68,2412
86:a0:70:73:c0:eb,1678089326.4357889,68,2412
0a:b3:de:3f:e5:e2,1678089327.36446,68,2412
0a:b3:de:3f:e5:e2,1678089327.4113326,86,2412
00:d0:2d:e3:92:c3,1678089328.410292,77,2412
00:d0:2d:e3:92:c3,1678089328.4336188,77,2412
e2:19:67:22:c2:96,1678089331.571127,100,2417
e2:19:67:22:c2:96,1678089332.0650659,90,2442
e2:19:67:22:c2:96,1678089332.478592,86,2457
6a:9e:54:f5:a4:1a,1678089336.1438289,77,2412
00:d0:2d:e3:92:c3,1678089344.5307057,81,2412
3a:1c:27:98:08:c3,1678089362.5640466,77,2412
9e:77:88:88:93:e4,1678089386.0803928,59,2472
a2:2e:3c:1c:e6:c8,1678089386.4372609,15,5220
a2:2e:3c:1c:e6:c8,1678089386.4925396,18,5220
c2:9a:51:14:5a:03,1678089386.5437906,12,5240
c2:9a:51:14:5a:03,1678089386.5640957,12,5240
06:4b:9f:68:f8:57,1678089398.6376576,54,2412
3a:2b:5d:6e:d2:18,1678089400.1249778,77,2412
02:15:97:24:81:95,1678089417.4565268,63,2412
02:15:97:24:81:95,1678089417.477752,68,2412
02:15:97:24:81:95,1678089417.497614,68,2412
02:15:97:24:81:95,1678089417.571203,100,2412
02:15:97:24:81:95,1678089417.592841,100,2412
02:15:97:24:81:95,1678089417.6680207,54,2412
46:b5:43:a6:76:50,1678089418.1767268,95,2412
00:d0:2d:e3:92:c3,1678089420.6457677,90,2432
16:8b:63:a4:60:1e,1678089421.3006797,100,2462
ea:66:18:e3:c7:e5,1678089421.3347697,59,2462
6e:90:21:11:c8:63,1678089425.0476947,68,2412
6e:90:21:11:c8:63,1678089425.1692698,72,2412
6e:90:21:11:c8:63,1678089425.271416,68,2412
6a:1f:63:ad:ed:dd,1678089434.6768758,86,2412
00:d0:2d:e3:92:c3,1678089436.594189,77,2412
00:d0:2d:e3:92:c3,1678089436.6115499,72,2412
8a:91:9c:08:ee:82,1678089445.1275408,54,2412
8a:91:9c:08:ee:82,1678089445.154563,63,2412
8a:91:9c:08:ee:82,1678089445.2300208,77,2412
3e:93:db:ed:43:18,1678089448.2774687,42,5180
3e:93:db:ed:43:18,1678089449.079736,45,5300
3e:93:db:ed:43:18,1678089449.2769928,33,5500
3e:93:db:ed:43:18,1678089449.2969267,36,5500
3e:93:db:ed:43:18,1678089449.5824509,21,5560
48:d6:d5:32:07:c0,1678089451.910657,72,2412
48:d6:d5:32:07:c0,1678089451.911789,81,2412
48:d6:d5:32:07:c0,1678089451.912927,77,2412
48:d6:d5:32:07:c0,1678089451.9157238,81,2412
48:d6:d5:32:07:c0,1678089452.0056958,77,2412
48:d6:d5:32:07:c0,1678089452.008448,72,2412
00:d0:2d:e3:92:c3,1678089454.431028,77,2412
ea:b4:ad:17:b2:7c,1678089455.7430959,68,2417
ea:b4:ad:17:b2:7c,1678089455.8464599,54,2422
ea:b4:ad:17:b2:7c,1678089456.037827,59,2432
da:a5:10:8c:fc:59,1678089460.794272,63,2412
da:a5:10:8c:fc:59,1678089460.836736,59,2412
da:a5:10:8c:fc:59,1678089460.9403758,54,2412
da:a5:10:8c:fc:59,1678089460.960387,54,2412
0e:e5:ce:f6:75:3c,1678089462.4566867,77,2412
00:d0:2d:e3:92:c3,1678089462.4767878,77,2412
00:d0:2d:e3:92:c3,1678089462.4873216,72,2412
ca:6f:7b:92:0d:fc,1678089462.5293937,77,2412
4a:23:64:03:35:09,1678089468.4655378,68,2412
06:46:0f:57:ac:a8,1678089468.540547,68,2412
00:d0:2d:e3:92:c3,1678089470.551533,77,2412
00:d0:2d:e3:92:c3,1678089478.5961688,81,2412
00:d0:2d:e3:92:c3,1678089478.6125507,77,2412
e6:1c:d7:a6:a1:56,1678089484.2062619,27,5240
ea:20:7b:61:81:e0,1678089484.820278,9,5500
ba:d7:59:7e:6e:db,1678089485.097458,33,5560
7a:41:f7:05:06:16,1678089486.5005238,72,2412
b2:e0:e1:86:1a:aa,1678089488.6965618,77,2412
b2:e0:e1:86:1a:aa,1678089488.7632787,72,2412
00:d0:2d:e3:92:c3,1678089496.4085817,77,2412
00:d0:2d:e3:92:c3,1678089496.426723,81,2412
e6:37:23:43:20:49,1678089496.724948,63,2412
a6:5f:fa:c0:df:a6,1678089497.9856749,72,2412
32:4c:f5:80:33:4b,1678089498.1128109,59,2412
4e:7e:db:07:8e:b2,1678089499.1543288,68,2412
4e:7e:db:07:8e:b2,1678089499.1672387,63,2412
4e:7e:db:07:8e:b2,1678089499.1892798,68,2412
96:f7:8e:3b:6b:43,1678089503.9213278,81,2412
00:d0:2d:e3:92:c3,1678089504.4750578,81,2412
00:d0:2d:e3:92:c3,1678089504.4949937,81,2412
d6:93:e6:6d:16:a8,1678089505.690382,72,2412
22:2a:89:97:d0:12,1678089516.8320377,63,2412
22:2a:89:97:d0:12,1678089516.8402088,68,2412
22:2a:89:97:d0:12,1678089516.8834949,54,2412
22:2a:89:97:d0:12,1678089516.9281697,63,2412
48:d6:d5:32:07:c0,1678089517.6388068,81,2412
48:d6:d5:32:07:c0,1678089517.6400487,86,2412
48:d6:d5:32:07:c0,1678089517.642413,81,2412
48:d6:d5:32:07:c0,1678089517.644857,81,2412
ba:bf:1b:b9:e8:13,1678089524.9552739,63,2412
ba:bf:1b:b9:e8:13,1678089524.980985,63,2412
ba:bf:1b:b9:e8:13,1678089525.022795,72,2412
4a:8a:8c:bf:99:c8,1678089530.7989879,77,2412
6a:90:bc:9e:85:b8,1678089533.72767,68,2412
72:a0:bb:a7:52:f0,1678089534.7400599,63,2412
ca:ca:85:2c:52:cc,1678089540.3901906,68,2412
ca:ca:85:2c:52:cc,1678089540.424672,68,2412
ca:ca:85:2c:52:cc,1678089540.4418097,68,2412
92:41:54:c2:16:4a,1678089544.991222,72,2437
92:41:54:c2:16:4a,1678089545.020932,72,2442
92:41:54:c2:16:4a,1678089545.0307019,72,2442
92:41:54:c2:16:4a,1678089545.1070178,72,2442
92:41:54:c2:16:4a,1678089545.142905,63,2447
92:41:54:c2:16:4a,1678089545.1848168,68,2447
7a:4f:ab:7a:d8:dd,1678089548.8597028,63,2412
7a:4f:ab:7a:d8:dd,1678089548.8802898,72,2412
7a:4f:ab:7a:d8:dd,1678089548.9027808,63,2412
7a:4f:ab:7a:d8:dd,1678089548.947466,68,2412
d2:15:7e:e9:06:ee,1678089550.6763818,77,2412
d2:15:7e:e9:06:ee,1678089550.6958938,72,2412
8e:76:58:d8:31:4d,1678089551.0356557,72,2412
ea:7c:0b:30:8e:cc,1678089554.2562428,68,2457
ea:7c:0b:30:8e:cc,1678089554.347033,72,2457
ea:7c:0b:30:8e:cc,1678089554.367192,77,2462
ea:7c:0b:30:8e:cc,1678089554.456825,59,2462
ea:7c:0b:30:8e:cc,1678089555.4766157,24,5300
ea:7c:0b:30:8e:cc,1678089555.49771,30,5300
52:8f:ec:f0:5f:8b,1678089559.1988509,59,2412
52:8f:ec:f0:5f:8b,1678089559.2504258,59,2412
52:8f:ec:f0:5f:8b,1678089559.2695758,54,2412
52:8f:ec:f0:5f:8b,1678089559.296706,63,2412
52:8f:ec:f0:5f:8b,1678089559.3168077,72,2412
8e:5d:b3:a8:93:18,1678089561.665279,59,2412
5e:fb:11:e5:29:2a,1678089565.958901,77,2412
5e:fb:11:e5:29:2a,1678089565.9779449,81,2412
0e:11:02:98:56:2e,1678089568.1552749,72,2412
0e:11:02:98:56:2e,1678089568.2066338,72,2412
f2:fb:91:a3:23:8a,1678089572.0660048,54,2457
26:3e:02:c7:eb:b5,1678089573.1907108,30,5300
26:3e:02:c7:eb:b5,1678089573.2114618,45,5300
96:50:55:94:bf:71,1678089579.5217907,86,2412
00:d0:2d:e3:92:c3,1678089580.7766058,77,2452
00:d0:2d:e3:92:c3,1678089596.5583558,81,2412
b2:5f:ea:9a:f3:80,1678089596.6649218,59,2412
f2:89:d1:e5:d0:86,1678089602.1343498,63,2412
f2:89:d1:e5:d0:86,1678089602.154446,63,2412
f2:89:d1:e5:d0:86,1678089602.2091818,72,2412
f2:89:d1:e5:d0:86,1678089602.222591,68,2412
ae:51:f0:45:bc:7c,1678089603.0932217,72,2412
ae:51:f0:45:bc:7c,1678089603.220456,63,2412
ae:51:f0:45:bc:7c,1678089603.2402496,68,2412
00:d0:2d:e3:92:c3,1678089604.5936308,81,2412
00:d0:2d:e3:92:c3,1678089604.6134708,81,2412
e2:46:f5:68:8f:1d,1678089604.6425698,77,2412
66:0d:09:68:d0:27,1678089605.6336067,77,2412
b6:26:c1:11:72:dd,1678089606.1514368,77,2412
b6:26:c1:11:72:dd,1678089606.4328709,72,2412
b6:13:f9:69:84:8f,1678089617.532106,9,5300
b6:13:f9:69:84:8f,1678089617.5523677,9,5300
ba:22:d0:d9:37:fd,1678089617.629623,21,5320
ba:22:d0:d9:37:fd,1678089617.649848,9,5320
12:ac:70:33:15:ef,1678089617.805122,21,5500
c2:95:03:af:46:a3,1678089623.4302168,81,2412
00:d0:2d:e3:92:c3,1678089630.473409,81,2412
00:d0:2d:e3:92:c3,1678089630.4978616,77,2412
ea:06:0e:d6:43:c2,1678089636.7484019,100,2412
00:d0:2d:e3:92:c3,1678089638.537155,77,2412
00:d0:2d:e3:92:c3,1678089638.5549507,77,2412
7a:a5:11:26:1b:2e,1678089638.8902247,100,2412
a6:05:64:69:ce:72,1678089639.0057747,59,2412
a6:05:64:69:ce:72,1678089639.0613139,59,2412
be:77:05:3e:81:6b,1678089639.121336,100,2412
be:77:05:3e:81:6b,1678089639.1765287,100,2412
ca:60:a0:14:4b:f9,1678089640.6156628,81,2412
16:3d:fe:7d:1f:15,1678089645.7765949,77,2412
00:d0:2d:e3:92:c3,1678089646.605728,77,2412
00:d0:2d:e3:92:c3,1678089646.6276698,81,2412
9e:f7:e2:ad:06:ac,1678089648.198433,100,2412
5e:b2:39:fc:8a:9b,1678089657.8966198,72,2412
5e:b2:39:fc:8a:9b,1678089657.91418,63,2412
5e:b2:39:fc:8a:9b,1678089658.021422,63,2412
12:02:55:74:f3:7d,1678089660.8991458,100,2467
5e:fb:11:e5:29:2a,1678089661.140804,33,5180
5e:fb:11:e5:29:2a,1678089661.142017,21,5180
5e:fb:11:e5:29:2a,1678089663.3787808,72,2412
5e:fb:11:e5:29:2a,1678089663.4206219,72,2412
e2:07:e8:c7:6b:af,1678089663.797657,59,2412
ae:36:53:eb:d6:18,1678089664.055085,77,2412
ae:36:53:eb:d6:18,1678089664.074116,86,2412
aa:a4:7d:dd:e4:56,1678089664.3183308,63,2412
aa:a4:7d:dd:e4:56,1678089664.3735638,63,2412
00:d0:2d:e3:92:c3,1678089664.411692,77,2412
00:d0:2d:e3:92:c3,1678089664.4383218,77,2412
ce:d3:d3:df:88:5c,1678089664.7779298,63,2412
32:be:84:dd:a2:1f,1678089665.9126399,72,2412
32:be:84:dd:a2:1f,1678089665.9342277,77,2412
5e:f3:92:36:3c:80,1678089666.6828957,72,2412
5e:f3:92:36:3c:80,1678089666.70076,72,2412
5e:f3:92:36:3c:80,1678089666.7428877,63,2412
5e:f3:92:36:3c:80,1678089666.7630408,63,2412
5e:f3:92:36:3c:80,1678089666.8264167,63,2412
1e:9c:68:dd:a7:4b,1678089667.635459,77,2412
1e:9c:68:dd:a7:4b,1678089667.655598,77,2412
86:9f:e7:dd:b9:86,1678089668.9105408,86,2432
82:01:4a:26:7b:2e,1678089669.081079,95,2437
92:a7:f3:5c:00:0c,1678089669.4858809,59,2457
92:a7:f3:5c:00:0c,1678089669.5411677,59,2457
00:d0:2d:e3:92:c3,1678089672.4743578,77,2412
00:d0:2d:e3:92:c3,1678089672.5042439,77,2412
5e:fb:11:e5:29:2a,1678089676.051404,100,2412
5e:fb:11:e5:29:2a,1678089676.067936,100,2412
5e:fb:11:e5:29:2a,1678089676.4505427,68,2412
5e:fb:11:e5:29:2a,1678089676.4642758,77,2412
2a:90:5d:2f:5e:79,1678089693.4547858,81,2412
2a:90:5d:2f:5e:79,1678089693.4752707,77,2412
b2:5e:15:c1:3d:c9,1678089702.35562,72,2412
b2:5e:15:c1:3d:c9,1678089702.3757558,54,2412
fe:16:e7:a3:4c:7f,1678089702.4624166,68,2412
72:f9:c3:1e:80:52,1678089702.5438628,59,2412
c6:60:2f:66:e9:7f,1678089704.2100458,86,2427
ce:95:72:df:7d:99,1678089705.396788,54,5180
ce:95:72:df:7d:99,1678089705.4170067,51,5180
da:a1:19:53:91:99,1678089709.0016477,72,2412
da:a1:19:53:91:99,1678089709.0017047,68,2412
da:a1:19:53:91:99,1678089709.0033007,77,2412
da:a1:19:53:91:99,1678089709.003331,68,2412
da:a1:19:53:91:99,1678089709.0047328,68,2412
da:a1:19:53:91:99,1678089709.0272577,15,2412
da:a1:19:53:91:99,1678089709.027308,18,2412
da:a1:19:53:91:99,1678089709.027336,18,2412
da:a1:19:69:b4:bc,1678089709.0865588,63,2412
da:a1:19:69:b4:bc,1678089709.086592,68,2412
da:a1:19:69:b4:bc,1678089709.0879548,68,2412
da:a1:19:69:b4:bc,1678089709.0879827,68,2412
da:a1:19:23:59:02,1678089709.1792068,63,2412
52:dd:41:9d:63:c8,1678089709.4180648,72,2412
48:d6:d5:32:07:c0,1678089711.9867978,81,2412
48:d6:d5:32:07:c0,1678089711.9878798,72,2412
48:d6:d5:32:07:c0,1678089711.9889948,81,2412
48:d6:d5:32:07:c0,1678089711.9900808,81,2412
48:d6:d5:32:07:c0,1678089712.089102,77,2412
f6:87:97:02:fd:03,1678089716.937208,54,2412
32:de:4e:4f:41:55,1678089719.0508738,81,2412
2e:df:02:e7:b0:dc,1678089719.241011,54,2412
2e:df:02:e7:b0:dc,1678089719.2837906,100,2412
2e:df:02:e7:b0:dc,1678089719.3422377,54,2412
7a:66:81:27:60:f3,1678089722.8344998,59,2462
7a:66:81:27:60:f3,1678089722.8850627,77,2467
7a:66:81:27:60:f3,1678089722.9063988,54,2467
6a:6e:d6:e5:55:47,1678089722.9502456,68,2467
7a:66:81:27:60:f3,1678089723.016409,100,2472
6a:6e:d6:e5:55:47,1678089723.0287318,72,2472
92:f2:3d:07:e7:65,1678089726.145367,59,2412
92:f2:3d:07:e7:65,1678089726.2209818,63,2412
92:f2:3d:07:e7:65,1678089726.2350008,59,2412
92:f2:3d:07:e7:65,1678089726.2546759,54,2412
be:42:b8:6f:f8:03,1678089727.189656,100,2412
2e:e6:ec:46:84:ae,1678089727.46298,100,2412
2e:e6:ec:46:84:ae,1678089727.5182,100,2412
b2:f7:2d:8a:32:d2,1678089728.150049,100,2412
b2:f7:2d:8a:32:d2,1678089728.2052078,100,2412
ce:a7:ec:e3:83:f9,1678089728.3828127,100,2412
9a:57:06:35:f4:51,1678089730.449494,81,2412
00:d0:2d:e3:92:c3,1678089730.687424,81,2422
00:d0:2d:e3:92:c3,1678089730.7116306,81,2422
c2:d3:a4:da:c8:03,1678089730.9182498,63,2432
a6:6a:79:da:6a:1f,1678089740.0733957,90,2442
86:40:78:57:c5:6c,1678089740.6506488,63,2467
86:40:78:57:c5:6c,1678089740.6892068,63,2467
86:40:78:57:c5:6c,1678089740.7093387,63,2472
86:40:78:57:c5:6c,1678089740.738453,63,2472
86:40:78:57:c5:6c,1678089740.7539937,68,2472
86:40:78:57:c5:6c,1678089741.559064,39,5300
86:40:78:57:c5:6c,1678089741.5800927,33,5300
02:e2:f3:ff:72:bd,1678089741.867161,24,5500
36:13:7c:05:58:f7,1678089743.9661908,100,2412
36:13:7c:05:58:f7,1678089743.9863968,100,2412
00:d0:2d:e3:92:c3,1678089748.4553049,100,2422
8e:d0:f4:bd:33:10,1678089751.1367798,45,5560
f2:61:05:ef:6d:c6,1678089752.1550767,100,2412
f2:61:05:ef:6d:c6,1678089752.1766028,59,2412
52:3c:65:71:af:e3,1678089753.3357928,54,2412
52:3c:65:71:af:e3,1678089753.3572247,59,2412
52:3c:65:71:af:e3,1678089753.3774877,72,2412
4a:bc:f3:10:7c:66,1678089753.7764947,72,2412
4a:bc:f3:10:7c:66,1678089753.9082417,77,2412
4a:bc:f3:10:7c:66,1678089753.9662468,72,2412
56:eb:6b:38:80:7f,1678089753.9931428,72,2412
56:eb:6b:38:80:7f,1678089754.0205488,72,2412
4a:bc:f3:10:7c:66,1678089754.0603008,77,2412
4a:bc:f3:10:7c:66,1678089754.2641797,72,2412
4a:bc:f3:10:7c:66,1678089754.2818098,77,2412
c2:8a:03:2b:8b:1a,1678089755.0428858,77,2412
4a:bc:f3:10:7c:66,1678089755.5016809,81,2412
4a:bc:f3:10:7c:66,1678089755.6326058,86,2412
4a:bc:f3:10:7c:66,1678089755.6601017,77,2412
4a:bc:f3:10:7c:66,1678089755.8129427,77,2412
00:d0:2d:e3:92:c3,1678089756.475236,77,2412
00:d0:2d:e3:92:c3,1678089756.497356,86,2412
42:3e:d4:ea:13:0d,1678089763.7083209,100,2412
00:d0:2d:e3:92:c3,1678089764.538948,77,2412
00:d0:2d:e3:92:c3,1678089765.1011438,81,2412
be:2c:a9:4c:77:b1,1678089766.0667338,68,2417
92:df:90:63:34:30,1678089766.2124038,77,2422
